,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,29-045,64,8,10,80.0,107,15,7,9,77.8,1,1,100.0,0,0,,0,0.1,0.0,2,0,1,0,1
1,Jack Harrison,11.0,eng ENG,"LB,FW,LW",25-334,26,10,17,58.8,142,37,5,6,83.3,5,6,83.3,0,4,0.0,0,0.0,0.0,0,1,0,0,2
2,Luis Sinisterra,23.0,co COL,LW,23-125,74,20,26,76.9,340,100,7,9,77.8,7,8,87.5,3,3,100.0,0,0.0,0.0,0,3,2,0,4
3,Joe Gelhardt,30.0,eng ENG,"LW,AM",20-169,16,4,5,80.0,50,23,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
4,Crysencio Summerville,10.0,nl NED,RW,20-355,90,19,28,67.9,252,92,14,19,73.7,3,5,60.0,1,1,100.0,0,0.0,0.1,1,1,0,0,2
5,Brenden Aaronson,7.0,us USA,"DM,AM",21-363,90,30,42,71.4,510,245,12,18,66.7,13,14,92.9,4,8,50.0,0,0.4,0.2,2,5,0,0,4
6,Marc Roca,8.0,es ESP,DM,25-328,45,19,27,70.4,278,44,9,13,69.2,9,9,100.0,1,3,33.3,0,0.0,0.0,0,0,0,0,0
7,Rodrigo,19.0,es ESP,"AM,FW",31-228,45,9,12,75.0,105,29,5,5,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1
8,Tyler Adams,12.0,us USA,DM,23-248,90,58,70,82.9,880,252,31,37,83.8,22,25,88.0,2,3,66.7,0,0.1,0.0,3,4,0,0,5
9,Junior Firpo,3.0,es ESP,LB,26-059,81,42,54,77.8,655,169,19,23,82.6,21,23,91.3,1,3,33.3,0,0.0,0.0,1,5,0,0,3
10,Mateusz Klich,43.0,pl POL,AM,32-129,9,5,8,62.5,62,31,3,3,100.0,2,2,100.0,0,3,0.0,0,0.0,0.0,0,0,0,0,0
11,Diego Llorente,14.0,es ESP,CB,29-065,90,74,85,87.1,1451,448,21,22,95.5,45,47,95.7,7,12,58.3,0,0.0,0.0,0,1,0,0,3
12,Robin Koch,5.0,de GER,CB,26-095,45,33,43,76.7,587,239,13,14,92.9,19,21,90.5,1,7,14.3,0,0.0,0.0,0,3,0,0,2
13,Liam Cooper,6.0,sct SCO,CB,31-051,45,36,42,85.7,607,203,14,14,100.0,20,23,87.0,1,3,33.3,0,0.1,0.0,1,2,0,0,2
14,Rasmus Nissen,25.0,dk DEN,RB,25-101,90,39,60,65.0,703,194,15,20,75.0,23,27,85.2,1,8,12.5,0,0.3,0.3,1,1,2,1,2
15,Illan Meslier,1.0,fr FRA,GK,22-232,90,37,41,90.2,971,576,4,4,100.0,22,22,100.0,11,13,84.6,0,0.0,0.0,0,0,0,0,0
16,16 Players,,,,,990,443,570,77.7,7700,2697,181,218,83.0,215,238,90.3,33,72,45.8,0,1.2,0.7,11,28,5,1,33
