,num,joueur
0,1,Artur Boruc
1,2,Simon Francis
2,3,Steve Cook
3,7,Marc Pugh
4,8,Harry Arter
5,11,Charlie Daniels
6,15,Adam Smith
7,17,Joshua King
8,18,Lewis Cook
9,19,Junior Stanislas
10,31,Lys Mousset
