,num,joueur
0,,Sammy Ameobi
1,,Steven Taylor
2,,Mike Williamson
3,,Davide Santon
4,,Hatem Ben Arfa
5,,Loïc Rémy
6,,Vurnon Anita
7,,Moussa Sissoko
8,,Mathieu Debuchy
9,,
10,,Rob Elliot
