,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,9.0,ve VEN,FW,28-137,77,13,17,76.5,209,35,6,6,100.0,4,5,80.0,2,4,50.0,0,0.0,0.0,0,1,0,0,0
1,Daniel Sturridge,15.0,eng ENG,FW,28-152,13,3,3,100.0,73,41,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,2,0,2
2,Jay Rodriguez,19.0,eng ENG,"FW,LM",28-186,90,20,27,74.1,343,101,9,10,90.0,8,12,66.7,2,2,100.0,0,0.1,0.0,1,1,0,0,1
3,James McClean,14.0,ie IRL,"LM,RM",28-284,90,13,17,76.5,167,10,7,7,100.0,5,7,71.4,0,1,0.0,0,0.0,0.0,0,0,0,0,0
4,Grzegorz Krychowiak,20.0,pl POL,CM,28-002,32,3,8,37.5,40,0,2,3,66.7,1,4,25.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Gareth Barry,18.0,eng ENG,CM,36-342,58,22,29,75.9,422,158,9,10,90.0,9,11,81.8,4,5,80.0,0,0.0,0.0,1,2,0,0,3
6,Claudio Yacob,5.0,ar ARG,CM,30-197,90,18,22,81.8,290,106,11,12,91.7,6,8,75.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
7,Sam Field,28.0,eng ENG,"RM,FW",19-268,54,6,11,54.5,76,19,2,5,40.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1
8,Matt Phillips,10.0,sct SCO,RM,26-324,36,3,5,60.0,56,8,2,3,66.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
9,Allan Nyom,2.0,cm CMR,LB,29-266,90,19,32,59.4,339,160,10,13,76.9,6,8,75.0,3,9,33.3,0,0.0,0.0,0,1,0,0,2
10,Ahmed Hegazi,26.0,eg EGY,CB,27-006,90,19,32,59.4,417,322,7,8,87.5,7,12,58.3,5,12,41.7,0,0.0,0.0,0,1,0,0,0
11,Gareth McAuley,23.0,nir NIR,CB,38-057,90,9,12,75.0,167,61,3,3,100.0,6,6,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
12,Craig Dawson,25.0,eng ENG,RB,27-270,90,22,33,66.7,486,298,5,7,71.4,11,15,73.3,6,11,54.5,0,0.0,0.0,0,2,0,0,3
13,Ben Foster,1.0,eng ENG,GK,34-303,90,9,22,40.9,469,454,0,0,,1,1,100.0,8,21,38.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,179,270,66.3,3554,1773,74,88,84.1,67,94,71.3,33,71,46.5,0,0.1,0.0,2,10,2,0,13
