,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Salomón Rondón,9.0,ve VEN,FW,28-137,77,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0
1,Daniel Sturridge,15.0,eng ENG,FW,28-152,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Jay Rodriguez,19.0,eng ENG,"FW,LM",28-186,90,0,0,0,0,0,0,1,0.0,1,4,0,4,2,2,0,0
3,James McClean,14.0,ie IRL,"LM,RM",28-284,90,3,2,3,0,0,1,4,25.0,3,1,0,1,3,6,3,0
4,Grzegorz Krychowiak,20.0,pl POL,CM,28-002,32,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
5,Gareth Barry,18.0,eng ENG,CM,36-342,58,1,0,1,0,0,0,2,0.0,2,0,0,0,0,1,2,0
6,Claudio Yacob,5.0,ar ARG,CM,30-197,90,5,4,5,0,0,3,5,60.0,2,2,0,2,2,7,2,0
7,Sam Field,28.0,eng ENG,"RM,FW",19-268,54,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,0,0
8,Matt Phillips,10.0,sct SCO,RM,26-324,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Allan Nyom,2.0,cm CMR,LB,29-266,90,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,8,0
10,Ahmed Hegazi,26.0,eg EGY,CB,27-006,90,1,1,1,0,0,1,1,100.0,0,2,1,1,3,4,5,0
11,Gareth McAuley,23.0,nir NIR,CB,38-057,90,2,2,2,0,0,0,1,0.0,1,2,1,1,1,3,1,0
12,Craig Dawson,25.0,eng ENG,RB,27-270,90,2,0,2,0,0,1,3,33.3,2,2,0,2,0,2,6,0
13,Ben Foster,1.0,eng ENG,GK,34-303,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,17,12,15,2,0,7,20,35.0,13,14,2,12,17,34,32,0
