,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ashley Barnes,10.0,eng ENG,FW,29-074,90,32,31,1,1,0,0,0,0,0,0,0,0,20,0,1
1,Chris Wood,11.0,nz NZL,FW,27-036,86,25,24,1,0,0,0,0,0,0,0,0,0,11,0,0
2,Sam Vokes,9.0,wls WAL,FW,29-083,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Dwight McNeil,31.0,eng ENG,LM,19-051,90,32,30,2,0,0,0,8,1,1,1,0,0,23,0,2
4,Jack Cork,4.0,eng ENG,CM,29-201,90,49,49,0,0,0,0,0,0,0,0,0,0,36,0,0
5,Ashley Westwood,18.0,eng ENG,CM,28-286,90,63,59,3,1,0,0,1,0,1,1,0,0,48,1,2
6,Jeff Hendrick,13.0,ie IRL,RM,26-346,90,46,45,1,0,0,0,0,1,0,0,0,0,31,0,4
7,Charlie Taylor,3.0,eng ENG,LB,25-116,90,54,41,12,0,0,0,0,12,0,0,0,0,34,1,0
8,Ben Mee,6.0,eng ENG,CB,29-113,90,42,41,1,1,0,0,0,0,0,0,0,0,30,0,0
9,James Tarkowski,5.0,eng ENG,CB,26-054,90,34,34,0,0,0,1,0,0,0,0,0,0,24,0,0
10,Phil Bardsley,26.0,sct SCO,RB,33-198,90,51,39,12,1,0,0,3,11,0,0,0,0,33,0,3
11,Tom Heaton,1.0,eng ENG,GK,32-272,90,29,18,11,4,0,0,0,0,0,0,0,0,15,0,0
12,12 Players,,,,,990,459,413,44,8,0,1,12,25,2,2,0,0,306,2,12
