,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ashley Barnes,10.0,eng ENG,FW,29-074,90,0,0,0,0,3,0,0,0,3,0,0,0,5,6,6,50.0
1,Chris Wood,11.0,nz NZL,FW,27-036,86,0,0,0,0,0,1,0,0,0,0,0,0,1,10,3,76.9
2,Sam Vokes,9.0,wls WAL,FW,29-083,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
3,Dwight McNeil,31.0,eng ENG,LM,19-051,90,0,0,0,0,0,0,8,1,3,0,0,0,4,0,2,0.0
4,Jack Cork,4.0,eng ENG,CM,29-201,90,0,0,0,0,1,0,0,3,1,0,0,0,10,1,7,12.5
5,Ashley Westwood,18.0,eng ENG,CM,28-286,90,0,0,0,1,1,0,1,1,2,0,0,0,12,0,0,
6,Jeff Hendrick,13.0,ie IRL,RM,26-346,90,0,0,0,0,1,0,0,3,1,0,0,0,9,0,1,0.0
7,Charlie Taylor,3.0,eng ENG,LB,25-116,90,0,0,0,0,0,0,0,0,2,0,0,0,8,1,4,20.0
8,Ben Mee,6.0,eng ENG,CB,29-113,90,0,0,0,2,0,0,0,2,0,0,0,0,9,6,3,66.7
9,James Tarkowski,5.0,eng ENG,CB,26-054,90,1,0,0,1,1,1,0,1,1,0,0,0,1,4,2,66.7
10,Phil Bardsley,26.0,sct SCO,RB,33-198,90,0,0,0,1,1,0,3,2,2,0,0,0,7,1,2,33.3
11,Tom Heaton,1.0,eng ENG,GK,32-272,90,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
12,12 Players,,,,,990,1,0,0,5,9,2,12,13,15,0,0,0,69,30,30,50.0
