,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Tammy Abraham,9.0,eng ENG,"FW,RW",23-036,90,15,14,1,0,0,0,0,0,0,0,0,0,11,0,1
1,Timo Werner,11.0,de GER,LW,24-246,86,33,33,0,0,0,0,1,0,0,0,0,0,26,0,1
2,Olivier Giroud,18.0,fr FRA,"FW,LW",34-038,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
3,Hakim Ziyech,22.0,ma MAR,"RW,LW",27-233,90,65,60,5,2,1,0,6,1,2,0,2,0,47,0,0
4,Mason Mount,19.0,eng ENG,LM,21-302,90,81,74,7,2,0,3,4,0,4,0,2,0,70,0,0
5,N'Golo Kanté,7.0,fr FRA,"CM,RM",29-223,90,85,85,0,0,0,1,0,0,0,0,0,0,77,0,1
6,Mateo Kovačić,17.0,hr CRO,RM,26-185,70,48,47,1,1,0,0,0,0,0,0,0,0,41,0,2
7,Jorginho,5.0,it ITA,CM,28-323,20,17,17,0,0,0,0,0,0,0,0,0,0,15,0,0
8,Ben Chilwell,21.0,eng ENG,LB,23-322,90,94,82,12,2,0,1,0,10,0,0,0,0,82,0,0
9,Thiago Silva,6.0,br BRA,CB,36-046,90,118,114,3,3,0,2,0,0,0,0,0,0,104,1,0
10,Kurt Zouma,15.0,fr FRA,CB,26-011,90,105,103,2,2,0,0,0,0,0,0,0,0,95,0,0
11,Reece James,24.0,eng ENG,RB,20-335,90,106,96,10,1,0,0,5,9,0,0,0,0,96,0,1
12,Edouard Mendy,16.0,sn SEN,GK,28-251,90,37,33,4,1,0,0,0,0,0,0,0,0,35,0,0
13,13 Players,,,,,990,805,759,45,14,1,7,16,20,6,0,4,0,700,1,6
