,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Edinson Cavani,7.0,uy URU,FW,33-295,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Marcus Rashford,10.0,eng ENG,LW,23-035,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Anthony Martial,9.0,fr FRA,"LW,FW",25-000,61,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
3,Juan Mata,8.0,es ESP,RW,32-221,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Mason Greenwood,11.0,eng ENG,"RW,FW",19-065,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0
5,Donny van de Beek,34.0,nl NED,AM,23-231,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
6,Bruno Fernandes,18.0,pt POR,AM,26-088,45,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
7,Paul Pogba,6.0,fr FRA,DM,27-265,90,0,0,0,0,0,0,1,0.0,1,3,0,3,1,1,4,0
8,Scott McTominay,39.0,sct SCO,DM,23-363,90,2,0,2,0,0,0,0,,0,2,1,1,1,3,0,0
9,Alex Telles,27.0,br BRA,LB,27-356,90,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,1,0
10,Harry Maguire,5.0,eng ENG,CB,27-275,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,7,0
11,Victor Lindelöf,2.0,se SWE,CB,26-141,90,0,0,0,0,0,0,1,0.0,1,2,2,0,1,1,3,0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-009,90,8,7,5,3,0,3,3,100.0,0,2,1,1,0,8,4,0
13,Dean Henderson,26.0,eng ENG,GK,23-268,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
14,14 Players,,,,,990,12,8,8,4,0,4,11,36.4,7,14,4,10,9,21,20,0
