,num,joueur
0,,Wojciech Szczęsny
1,,Theo Walcott
2,,Alex Oxlade-Chamberlain
3,,Kieran Gibbs
4,,Bacary Sagna
5,,Lukas Podolski
6,,Abou Diaby
7,,Jack Wilshere
8,,Thomas Vermaelen
9,,Santi Cazorla
10,,Laurent Koscielny
