,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Salomón Rondón,33.0,ve VEN,FW,32-076,58,0,0,0,0,0,0,0,0,1,0,0,0,3,5,4,55.6
1,Anthony Gordon,24.0,eng ENG,FW,20-280,32,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,
2,Richarlison,7.0,br BRA,FW,24-205,90,0,0,0,0,1,2,1,1,0,0,0,0,2,2,9,18.2
3,Demarai Gray,11.0,jm JAM,LM,25-156,83,1,0,0,1,1,1,4,0,0,0,0,0,1,0,0,
4,Cenk Tosun,20.0,tr TUR,LM,30-177,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
5,Allan,6.0,br BRA,CM,30-327,90,1,0,0,1,2,0,0,5,1,0,0,0,11,1,0,100.0
6,Abdoulaye Doucouré,16.0,ml MLI,CM,28-334,90,0,0,0,1,1,0,0,1,0,0,0,0,8,0,4,0.0
7,Andros Townsend,14.0,eng ENG,RM,30-138,72,1,0,0,2,3,0,4,1,0,0,0,0,3,0,3,0.0
8,Fabian Delph,8.0,eng ENG,RM,32-010,18,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,
9,Lucas Digne,12.0,fr FRA,LB,28-134,90,1,0,0,0,1,0,2,2,1,0,0,0,12,0,0,
10,Michael Keane,5.0,eng ENG,CB,28-324,90,0,0,0,0,1,0,0,4,2,0,0,0,10,1,0,100.0
11,Ben Godfrey,22.0,eng ENG,CB,23-320,90,0,0,0,1,1,0,0,1,0,0,0,0,2,2,1,66.7
12,Séamus Coleman,23.0,ie IRL,RB,33-051,90,0,0,0,1,0,0,1,0,1,0,0,0,7,3,0,100.0
13,Jordan Pickford,1.0,eng ENG,GK,27-269,90,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,4,0,0,8,15,3,12,16,6,0,0,0,64,15,22,40.5
