,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Salomón Rondón,33.0,ve VEN,FW,32-076,58,10,16,62.5,187,10,4,6,66.7,3,6,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1
1,Anthony Gordon,24.0,eng ENG,FW,20-280,32,4,7,57.1,41,17,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Richarlison,7.0,br BRA,FW,24-205,90,9,17,52.9,159,38,5,7,71.4,3,6,50.0,1,2,50.0,1,0.3,0.0,1,2,0,0,2
3,Demarai Gray,11.0,jm JAM,LM,25-156,83,9,15,60.0,292,85,0,1,0.0,4,8,50.0,5,6,83.3,0,0.0,0.1,1,1,0,0,2
4,Cenk Tosun,20.0,tr TUR,LM,30-177,7,1,1,100.0,22,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Allan,6.0,br BRA,CM,30-327,90,26,35,74.3,382,126,16,20,80.0,9,12,75.0,1,2,50.0,0,0.0,0.0,0,3,1,0,6
6,Abdoulaye Doucouré,16.0,ml MLI,CM,28-334,90,15,22,68.2,155,53,13,15,86.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0,1,0,0,3
7,Andros Townsend,14.0,eng ENG,RM,30-138,72,12,20,60.0,169,45,7,8,87.5,5,8,62.5,0,2,0.0,0,0.1,0.1,1,0,1,1,0
8,Fabian Delph,8.0,eng ENG,RM,32-010,18,7,10,70.0,89,25,2,2,100.0,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,1
9,Lucas Digne,12.0,fr FRA,LB,28-134,90,30,45,66.7,488,254,17,21,81.0,10,17,58.8,3,6,50.0,0,0.0,0.0,1,1,1,0,3
10,Michael Keane,5.0,eng ENG,CB,28-324,90,19,33,57.6,446,230,7,10,70.0,7,9,77.8,5,12,41.7,0,0.1,0.0,2,3,0,0,1
11,Ben Godfrey,22.0,eng ENG,CB,23-320,90,8,14,57.1,137,51,3,6,50.0,5,5,100.0,0,3,0.0,0,0.0,0.0,0,3,0,0,2
12,Séamus Coleman,23.0,ie IRL,RB,33-051,90,21,41,51.2,342,229,11,13,84.6,7,15,46.7,2,10,20.0,0,0.0,0.0,0,1,0,0,2
13,Jordan Pickford,1.0,eng ENG,GK,27-269,90,18,35,51.4,820,659,2,2,100.0,5,5,100.0,11,27,40.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,189,311,60.8,3729,1822,89,114,78.1,65,101,64.4,30,73,41.1,1,0.5,0.3,6,18,3,1,24
