,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Neal Maupay,9.0,fr FRA,FW,25-214,90,19,22,86.4,312,83,10,10,100.0,6,6,100.0,2,3,66.7,0,0.0,0.1,0,4,1,0,3
1,Leandro Trossard,11.0,be BEL,"LW,LM",27-102,90,33,45,73.3,465,91,19,25,76.0,12,13,92.3,1,4,25.0,0,0.1,0.1,1,1,2,0,6
2,Solly March,20.0,eng ENG,"RW,RM",27-239,90,29,35,82.9,523,111,16,18,88.9,7,10,70.0,5,6,83.3,0,0.1,0.1,2,1,3,0,5
3,Alexis Mac Allister,10.0,ar ARG,"AM,CM",23-082,90,28,35,80.0,404,169,15,16,93.8,13,15,86.7,0,2,0.0,0,0.0,0.0,0,5,0,0,3
4,Yves Bissouma,8.0,ml MLI,DM,25-198,61,30,32,93.8,467,59,15,15,100.0,10,11,90.9,2,2,100.0,0,0.0,0.0,0,0,0,0,2
5,Danny Welbeck,18.0,eng ENG,FW,31-110,29,4,4,100.0,39,7,3,3,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,0
6,Pascal Groß,13.0,de GER,"DM,CM",30-274,77,55,67,82.1,1031,207,21,24,87.5,25,26,96.2,8,13,61.5,0,0.1,0.1,2,8,0,0,5
7,Tariq Lamptey,2.0,gh GHA,RB,21-167,13,8,9,88.9,115,38,4,4,100.0,4,5,80.0,0,0,,0,0.0,0.0,0,0,0,0,2
8,Marc Cucurella,3.0,es ESP,LB,23-237,90,49,62,79.0,752,248,29,34,85.3,16,18,88.9,4,9,44.4,0,0.1,0.1,2,4,1,1,8
9,Lewis Dunk,5.0,eng ENG,CB,30-115,90,70,80,87.5,1432,374,16,17,94.1,48,52,92.3,6,9,66.7,0,0.0,0.0,0,2,0,0,3
10,Shane Duffy,24.0,ie IRL,CB,30-074,90,56,61,91.8,1135,260,16,18,88.9,35,36,97.2,5,7,71.4,0,0.0,0.0,1,3,0,0,4
11,Joël Veltman,34.0,nl NED,RB,30-060,77,43,51,84.3,769,277,16,16,100.0,25,27,92.6,2,7,28.6,0,0.0,0.1,1,3,2,1,5
12,Jakub Moder,15.0,pl POL,CM,22-343,13,3,4,75.0,28,0,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
13,Robert Sánchez,1.0,es ESP,GK,24-118,90,20,36,55.6,517,267,2,2,100.0,13,13,100.0,5,19,26.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,447,543,82.3,7989,2191,184,204,90.2,215,233,92.3,40,82,48.8,0,0.5,0.6,10,31,9,2,46
