,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Mbaye Diagne,17.0,sn SEN,FW,29-179,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
1,Callum Robinson,7.0,ie IRL,LM,26-082,66,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Matt Phillips,10.0,sct SCO,LM,30-043,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Ainsley Maitland-Niles,30.0,eng ENG,CM,23-239,85,0,0,0,0,0,0,4,0.0,4,1,1,0,1,1,2,0
4,Dara O'Shea,27.0,ie IRL,CB,22-052,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Conor Gallagher,18.0,eng ENG,CM,21-078,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
6,Matheus Pereira,12.0,pt POR,RM,24-355,90,3,2,2,1,0,3,4,75.0,1,0,0,0,0,3,1,0
7,Okay Yokuşlu,35.0,tr TUR,"DM,CM",27-047,90,2,0,1,1,0,0,1,0.0,1,0,0,0,4,6,4,0
8,Conor Townsend,14.0,eng ENG,LB,28-052,90,2,2,0,1,1,1,2,50.0,1,2,2,0,0,2,5,0
9,Kyle Bartley,5.0,eng ENG,CB,29-338,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,5,1
10,Semi Ajayi,6.0,ng NGA,CB,27-167,90,2,1,1,1,0,2,2,100.0,0,1,1,0,1,3,5,0
11,Darnell Furlong,2.0,eng ENG,RB,25-176,90,1,0,0,0,1,1,1,100.0,0,1,1,0,0,1,6,0
12,Sam Johnstone,1.0,eng ENG,GK,28-031,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,10,5,4,4,2,7,17,41.2,10,6,6,0,8,18,30,1
