,num,joueur
0,1,Ben Foster
1,6,Joleon Lescott
2,7,James Morrison
3,8,Craig Gardner
4,9,Brown Ideye
5,11,Chris Brunt
6,18,Saido Berahino
7,23,Gareth McAuley
8,24,Darren Fletcher
9,25,Craig Dawson
10,29,Stéphane Sessègnon
