,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel Podence,10.0,pt POR,FW,24-364,64,0,0,0,1,2,2,0,1,1,0,0,0,5,0,0,
1,Adama Traoré,37.0,es ESP,RM,24-268,26,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,50.0
2,Raúl Jiménez,9.0,mx MEX,FW,29-167,90,0,0,0,1,3,0,1,1,0,0,0,0,1,2,4,33.3
3,Pedro Neto,7.0,pt POR,"CM,LM",20-224,88,0,0,0,2,0,0,6,6,0,0,0,0,2,1,0,100.0
4,Fernando Marçal,5.0,br BRA,LM,31-243,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
5,João Moutinho,28.0,pt POR,CM,34-041,81,1,0,0,2,2,0,2,3,3,0,0,0,4,0,0,
6,Rúben Neves,8.0,pt POR,CM,23-220,9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
7,Leander Dendoncker,32.0,be BEL,CM,25-187,90,0,0,0,2,1,0,0,2,0,0,0,0,10,10,2,83.3
8,Romain Saïss,27.0,ma MAR,"WB,LB",30-207,90,0,0,0,1,1,0,1,2,0,0,0,0,6,0,0,
9,Nélson Semedo,22.0,pt POR,"WB,RB",26-338,90,0,0,0,1,3,0,0,3,1,0,0,0,8,2,1,66.7
10,Max Kilman,49.0,eng ENG,CB,23-149,90,0,0,0,0,0,0,0,1,1,0,0,0,8,2,0,100.0
11,Conor Coady,16.0,eng ENG,CB,27-237,90,0,0,0,0,0,0,0,1,1,0,0,0,5,2,1,66.7
12,Willy Boly,15.0,ci CIV,CB,29-259,90,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,
13,Rui Patrício,11.0,pt POR,GK,32-247,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,12,13,2,10,21,8,0,0,0,55,20,9,69.0
