,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raheem Sterling,17.0,eng ENG,FW,28-128,56,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,50.0
1,João Félix,11.0,pt POR,FW,23-156,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
2,Mykhailo Mudryk,15.0,ua UKR,LW,22-100,90,0,0,0,1,2,0,3,0,0,0,0,0,6,1,0,100.0
3,Christian Pulisic,10.0,us USA,RW,24-209,55,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0.0
4,Hakim Ziyech,22.0,ma MAR,RW,30-027,35,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,
5,Conor Gallagher,23.0,eng ENG,"AM,DM",23-068,90,1,0,0,1,1,1,2,3,1,0,0,0,7,2,0,100.0
6,Enzo Fernández,5.0,ar ARG,DM,22-088,56,0,0,0,1,3,0,0,1,0,0,0,0,2,0,0,
7,Mateo Kovačić,8.0,hr CRO,DM,28-344,34,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,
8,Denis Zakaria,20.0,ch SUI,DM,26-146,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
9,Mason Mount,19.0,eng ENG,AM,24-095,17,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10,Ben Chilwell,21.0,eng ENG,LB,26-115,90,0,0,0,2,1,0,3,0,3,0,0,0,2,0,1,0.0
11,Benoît Badiashile,4.0,fr FRA,CB,22-020,90,0,0,0,0,0,0,0,3,1,0,0,0,11,2,0,100.0
12,Wesley Fofana,33.0,fr FRA,CB,22-119,56,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,
13,Reece James,24.0,eng ENG,RB,23-128,34,0,0,0,0,0,0,1,2,1,0,0,0,2,0,0,
14,Trevoh Chalobah,14.0,eng ENG,"RB,CB",23-284,90,1,0,0,2,0,0,0,1,3,0,0,0,5,2,5,28.6
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-194,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
16,16 Players,,,,,990,2,0,0,11,11,1,13,13,13,0,0,0,45,9,8,52.9
