,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raheem Sterling,17.0,eng ENG,FW,28-128,56,12,10,2,0,1,0,0,0,0,0,0,0,10,0,0
1,João Félix,11.0,pt POR,FW,23-156,34,7,6,1,0,0,0,0,0,0,0,0,0,5,0,0
2,Mykhailo Mudryk,15.0,ua UKR,LW,22-100,90,20,20,0,0,0,0,3,0,0,0,0,0,11,0,0
3,Christian Pulisic,10.0,us USA,RW,24-209,55,9,8,0,0,0,0,1,0,0,0,0,0,6,1,1
4,Hakim Ziyech,22.0,ma MAR,RW,30-027,35,15,13,2,0,0,0,2,1,1,1,0,0,11,0,1
5,Conor Gallagher,23.0,eng ENG,"AM,DM",23-068,90,35,35,0,0,0,0,2,0,0,0,0,0,32,0,0
6,Enzo Fernández,5.0,ar ARG,DM,22-088,56,22,22,0,0,0,0,0,0,0,0,0,0,18,0,0
7,Mateo Kovačić,8.0,hr CRO,DM,28-344,34,31,31,0,0,0,0,0,0,0,0,0,0,28,0,2
8,Denis Zakaria,20.0,ch SUI,DM,26-146,73,12,12,0,0,0,0,0,0,0,0,0,0,9,0,1
9,Mason Mount,19.0,eng ENG,AM,24-095,17,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
10,Ben Chilwell,21.0,eng ENG,LB,26-115,90,41,31,10,4,0,0,3,5,1,0,1,0,34,0,0
11,Benoît Badiashile,4.0,fr FRA,CB,22-020,90,62,61,1,1,0,0,0,0,0,0,0,0,50,0,4
12,Wesley Fofana,33.0,fr FRA,CB,22-119,56,21,20,1,1,0,0,1,0,0,0,0,0,18,0,0
13,Reece James,24.0,eng ENG,RB,23-128,34,27,21,6,0,0,0,1,6,0,0,0,0,24,0,0
14,Trevoh Chalobah,14.0,eng ENG,"RB,CB",23-284,90,53,48,5,3,0,0,0,2,0,0,0,0,48,0,1
15,Kepa Arrizabalaga,1.0,es ESP,GK,28-194,90,66,53,13,3,0,0,0,0,0,0,0,0,46,0,0
16,16 Players,,,,,990,442,400,41,12,1,0,13,14,2,1,1,0,356,1,10
