,num,joueur
0,3,Ben Chilwell
1,5,Wes Morgan
2,7,Demarai Gray
3,9,Jamie Vardy
4,15,Harry Maguire
5,20,Shinji Okazaki
6,21,Vicente Iborra
7,25,Wilfred Ndidi
8,26,Riyad Mahrez
9,,
10,17,Eldin Jakupović
