,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ivan Toney,17.0,eng ENG,FW,25-354,90,38,2,4,16,18,3,36,0,0,,0,,18,61,18,0,0,0,4,1,32,6
1,Sergi Canós,7.0,es ESP,LW,25-031,81,32,1,3,14,16,2,32,4,1,25.0,3,75.0,21,132,52,1,3,0,4,0,23,3
2,Yoane Wissa,11.0,cd COD,LW,25-183,9,6,0,1,2,3,0,6,1,1,100.0,0,0.0,2,27,2,0,1,0,1,0,4,0
3,Bryan Mbeumo,19.0,cm CMR,RW,22-210,90,38,2,8,8,22,5,38,4,4,100.0,0,0.0,19,140,46,0,1,1,3,2,22,9
4,Christian Eriksen,21.0,dk DEN,CM,30-019,90,64,1,9,36,21,0,64,1,1,100.0,0,0.0,29,114,44,1,3,0,1,2,34,0
5,Christian Nørgaard,6.0,dk DEN,CM,27-360,58,25,1,9,13,3,1,25,0,0,,0,,7,16,5,0,0,0,0,0,10,0
6,Frank Onyeka,15.0,ng NGA,CM,24-063,32,10,0,2,7,1,0,10,0,0,,0,,4,12,1,0,0,0,1,0,3,0
7,Vitaly Janelt,27.0,de GER,CM,23-299,90,35,1,11,14,10,0,35,0,0,,0,,13,69,40,2,0,0,1,0,17,3
8,Rico Henry,3.0,eng ENG,LB,24-240,90,51,1,19,16,17,0,51,3,0,0.0,3,100.0,14,65,28,0,1,0,2,1,19,2
9,Ethan Pinnock,5.0,jm JAM,CB,28-280,90,57,19,41,10,6,1,57,0,0,,0,,17,70,29,0,0,0,0,0,21,0
10,Pontus Jansson,18.0,se SWE,CB,31-020,90,40,11,23,17,0,0,40,0,0,,0,,11,77,49,0,0,0,0,0,12,0
11,Kristoffer Ajer,20.0,no NOR,RB,23-322,74,34,3,14,13,7,1,34,1,0,0.0,1,100.0,7,24,10,0,0,0,1,0,14,1
12,Mads Roerslev,30.0,dk DEN,RB,22-254,16,7,1,5,2,0,0,7,0,0,,0,,3,22,17,1,0,0,0,0,3,0
13,David Raya,1.0,es ESP,GK,26-171,90,40,31,40,0,0,0,40,0,0,,0,,23,171,91,0,0,0,0,0,20,0
14,14 Players,,,,,990,477,74,189,168,124,13,475,14,7,50.0,7,50.0,188,1000,432,5,9,1,18,6,234,24
