,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,25-354,90,25,24,0,0,0,0,1,0,0,0,0,0,14,1,1
1,Sergi Canós,7.0,es ESP,LW,25-031,81,18,18,0,0,0,0,1,0,0,0,0,0,11,0,0
2,Yoane Wissa,11.0,cd COD,LW,25-183,9,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
3,Bryan Mbeumo,19.0,cm CMR,RW,22-210,90,22,21,0,0,0,0,3,0,0,0,0,0,11,1,0
4,Christian Eriksen,21.0,dk DEN,CM,30-019,90,53,42,11,5,0,2,7,0,5,2,2,0,42,0,1
5,Christian Nørgaard,6.0,dk DEN,CM,27-360,58,19,18,1,1,0,0,0,0,0,0,0,0,15,0,0
6,Frank Onyeka,15.0,ng NGA,CM,24-063,32,6,6,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Vitaly Janelt,27.0,de GER,CM,23-299,90,30,28,2,1,1,1,0,0,0,0,0,0,21,0,0
8,Rico Henry,3.0,eng ENG,LB,24-240,90,33,27,6,0,0,0,0,6,0,0,0,0,25,0,0
9,Ethan Pinnock,5.0,jm JAM,CB,28-280,90,40,34,6,2,0,0,0,4,0,0,0,0,31,0,0
10,Pontus Jansson,18.0,se SWE,CB,31-020,90,25,25,0,0,0,0,0,0,0,0,0,0,17,0,0
11,Kristoffer Ajer,20.0,no NOR,RB,23-322,74,27,20,6,0,0,0,0,6,0,0,0,0,19,1,1
12,Mads Roerslev,30.0,dk DEN,RB,22-254,16,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0
13,David Raya,1.0,es ESP,GK,26-171,90,36,28,8,3,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,344,301,40,12,1,3,12,16,5,2,2,0,238,3,3
