,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Toney,17.0,eng ENG,FW,25-354,90,0,0,0,2,3,1,1,0,0,1,0,0,1,2,3,40.0
1,Sergi Canós,7.0,es ESP,LW,25-031,81,0,0,0,3,1,0,1,1,1,0,0,0,3,1,1,50.0
2,Yoane Wissa,11.0,cd COD,LW,25-183,9,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
3,Bryan Mbeumo,19.0,cm CMR,RW,22-210,90,1,0,0,2,2,1,3,0,3,0,0,0,5,0,1,0.0
4,Christian Eriksen,21.0,dk DEN,CM,30-019,90,1,0,0,0,0,0,7,2,0,0,0,0,8,1,0,100.0
5,Christian Nørgaard,6.0,dk DEN,CM,27-360,58,0,0,0,0,2,0,0,1,0,0,0,0,2,0,3,0.0
6,Frank Onyeka,15.0,ng NGA,CM,24-063,32,0,0,0,4,1,0,0,0,1,0,0,0,4,0,0,
7,Vitaly Janelt,27.0,de GER,CM,23-299,90,0,0,0,2,1,0,0,1,0,0,0,0,8,4,1,80.0
8,Rico Henry,3.0,eng ENG,LB,24-240,90,0,0,0,1,1,0,0,1,4,0,0,0,7,2,3,40.0
9,Ethan Pinnock,5.0,jm JAM,CB,28-280,90,0,0,0,0,0,1,0,2,0,0,0,0,4,6,1,85.7
10,Pontus Jansson,18.0,se SWE,CB,31-020,90,1,0,0,0,1,0,0,1,1,1,0,0,6,3,0,100.0
11,Kristoffer Ajer,20.0,no NOR,RB,23-322,74,1,0,0,2,0,0,0,0,0,0,0,0,5,1,1,50.0
12,Mads Roerslev,30.0,dk DEN,RB,22-254,16,1,0,0,2,0,0,0,0,0,0,0,0,2,1,0,100.0
13,David Raya,1.0,es ESP,GK,26-171,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,5,0,0,18,12,3,12,9,10,2,0,0,57,21,14,60.0
