,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Erling Haaland,9.0,no NOR,FW,22-297,77,5,7,71.4,78,40,4,5,80.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Jack Grealish,10.0,eng ENG,LW,27-246,13,4,5,80.0,66,10,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Phil Foden,47.0,eng ENG,"LW,AM",22-351,90,49,58,84.5,752,148,32,33,97.0,15,19,78.9,2,3,66.7,0,0.1,0.1,1,1,1,0,4
3,Riyad Mahrez,26.0,dz ALG,RW,32-082,90,37,48,77.1,644,87,19,23,82.6,14,19,73.7,4,6,66.7,1,0.2,0.2,2,0,3,1,3
4,Julián Álvarez,19.0,ar ARG,"AM,FW",23-103,90,22,29,75.9,306,45,13,14,92.9,4,7,57.1,3,5,60.0,0,0.0,0.1,0,1,1,0,1
5,İlkay Gündoğan,8.0,de GER,DM,32-202,77,31,37,83.8,530,160,17,18,94.4,11,11,100.0,3,5,60.0,1,0.3,0.4,2,2,0,0,3
6,Bernardo Silva,20.0,pt POR,DM,28-277,13,15,15,100.0,295,29,5,5,100.0,8,8,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1
7,Rodri,16.0,es ESP,DM,26-326,87,68,75,90.7,1209,172,25,26,96.2,39,42,92.9,3,6,50.0,0,0.0,0.0,0,5,2,0,4
8,Kalvin Phillips,4.0,eng ENG,DM,27-163,3,9,10,90.0,138,14,5,5,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1
9,Manuel Akanji,25.0,ch SUI,"LB,CB",27-299,90,82,87,94.3,1392,271,42,43,97.7,32,33,97.0,7,9,77.8,0,0.0,0.0,0,10,0,0,9
10,Aymeric Laporte,14.0,es ESP,CB,28-352,90,103,112,92.0,1808,457,38,40,95.0,58,58,100.0,6,10,60.0,0,0.0,0.0,1,11,1,0,13
11,Rúben Dias,3.0,pt POR,CB,26-000,89,92,97,94.8,1737,546,29,29,100.0,57,58,98.3,6,9,66.7,0,0.0,0.0,0,5,0,0,3
12,Sergio Gómez,21.0,es ESP,LB,22-252,1,3,3,100.0,69,5,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
13,Kyle Walker,2.0,eng ENG,RB,32-351,90,76,86,88.4,1492,367,33,36,91.7,32,34,94.1,10,14,71.4,0,0.0,0.0,0,12,0,0,9
14,Ederson,31.0,br BRA,GK,29-270,90,34,37,91.9,770,509,6,6,100.0,21,22,95.5,7,9,77.8,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,630,706,89.2,11286,2860,271,286,94.8,298,318,93.7,54,80,67.5,2,0.6,0.9,6,48,8,1,51
