,num,joueur
0,1,Ben Foster
1,2,Allan Nyom
2,3,Kieran Gibbs
3,6,Jonny Evans
4,8,Jake Livermore
5,9,Salomón Rondón
6,18,Gareth Barry
7,19,Jay Rodriguez
8,20,Grzegorz Krychowiak
9,23,Gareth McAuley
10,26,Ahmed Hegazi
