,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Solanke,9.0,eng ENG,FW,24-351,90,18,17,1,0,0,0,0,0,0,0,0,0,12,0,0
1,Philip Billing,29.0,dk DEN,FW,26-081,76,25,24,1,1,0,0,1,0,0,0,0,0,19,0,0
2,Kieffer Moore,21.0,wls WAL,FW,30-023,14,7,7,0,0,0,0,0,0,0,0,0,0,2,0,1
3,Ryan Christie,10.0,sct SCO,LM,27-190,85,26,26,0,0,0,0,0,0,0,0,0,0,21,0,1
4,Jaidon Anthony,32.0,eng ENG,LM,22-273,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
5,Jefferson Lerma,8.0,co COL,CM,27-310,90,25,22,3,3,1,0,0,0,0,0,0,0,24,0,0
6,Lewis Cook,4.0,eng ENG,CM,25-209,90,35,34,1,1,0,0,0,0,0,0,0,0,28,0,2
7,Marcus Tavernier,16.0,eng ENG,"RM,LB",23-162,90,38,31,7,2,0,0,5,3,2,1,1,0,16,0,1
8,Jordan Zemura,33.0,zw ZIM,LB,22-290,68,30,21,9,1,0,0,0,8,0,0,0,0,21,0,1
9,Ryan Fredericks,2.0,eng ENG,RM,29-325,22,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0
10,Lloyd Kelly,5.0,eng ENG,CB,23-329,90,42,39,3,1,0,0,1,2,0,0,0,0,31,0,0
11,Chris Mepham,6.0,wls WAL,CB,24-299,90,31,29,2,2,0,0,0,0,0,0,0,0,29,0,0
12,Adam Smith,15.0,eng ENG,RB,31-124,90,34,26,8,0,0,0,0,8,0,0,0,0,28,0,0
13,Neto,13.0,br BRA,GK,33-043,90,34,18,16,4,0,0,0,0,0,0,0,0,26,0,0
14,14 Players,,,,,990,350,299,51,15,1,0,7,21,2,1,1,0,259,0,6
