,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,FW,28-247,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
1,Hakim Ziyech,22.0,ma MAR,AM,28-302,68,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0
2,Callum Hudson-Odoi,20.0,eng ENG,"LM,AM",21-069,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Christian Pulisic,10.0,us USA,AM,23-119,68,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
4,Timo Werner,11.0,de GER,"RM,AM",25-315,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Mateo Kovačić,8.0,hr CRO,CM,27-254,90,4,3,1,1,2,1,4,25.0,3,0,0,0,1,5,0,1
6,N'Golo Kanté,7.0,fr FRA,CM,30-292,90,5,3,3,2,0,3,6,50.0,3,0,0,0,1,6,1,0
7,Marcos Alonso,3.0,es ESP,WB,31-018,80,3,2,3,0,0,0,1,0.0,1,0,0,0,1,4,3,0
8,Mason Mount,19.0,eng ENG,FW,23-005,10,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0
9,César Azpilicueta,28.0,es ESP,"WB,RB",32-140,90,5,2,2,2,1,2,6,33.3,4,2,1,1,0,5,7,0
10,Malang Sarr,31.0,fr FRA,"CB,LB",22-357,90,3,3,3,0,0,3,3,100.0,0,1,1,0,4,7,2,0
11,Thiago Silva,6.0,br BRA,CB,37-115,90,0,0,0,0,0,0,2,0.0,2,4,0,4,3,3,2,0
12,Antonio Rüdiger,2.0,de GER,CB,28-318,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,6,0
13,Kepa Arrizabalaga,1.0,es ESP,GK,27-104,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,22,13,13,6,3,9,25,36.0,16,11,2,9,11,33,23,1
