,num,joueur
0,1,Kepa Arrizabalaga
1,2,Antonio Rüdiger
2,3,Marcos Alonso
3,6,Thiago Silva
4,7,N'Golo Kanté
5,8,Mateo Kovačić
6,9,Romelu Lukaku
7,10,Christian Pulisic
8,22,Hakim Ziyech
9,28,César Azpilicueta
10,31,Malang Sarr
