,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,9.0,jm JAM,FW,31-350,51,7,10,70.0,118,13,5,5,100.0,1,2,50.0,1,1,100.0,0,0.1,0.0,1,1,0,0,1
1,Andriy Yarmolenko,7.0,ua UKR,FW,32-141,39,7,9,77.8,160,46,1,2,50.0,5,5,100.0,1,2,50.0,0,0.0,0.0,1,1,1,0,1
2,Saïd Benrahma,22.0,dz ALG,LW,26-215,86,30,40,75.0,379,79,18,22,81.8,8,10,80.0,1,3,33.3,2,0.4,0.1,2,2,1,0,2
3,Issa Diop,23.0,fr FRA,CB,25-063,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
4,Pablo Fornals,8.0,es ESP,"RW,RM",26-019,90,31,42,73.8,655,229,14,17,82.4,11,13,84.6,6,11,54.5,0,0.3,0.3,1,6,2,0,8
5,Manuel Lanzini,10.0,ar ARG,"AM,LM",29-026,90,50,57,87.7,583,189,34,36,94.4,12,14,85.7,0,0,,0,0.0,0.0,1,3,1,0,7
6,Declan Rice,41.0,eng ENG,"DM,CM",23-058,90,51,58,87.9,1068,245,19,22,86.4,20,21,95.2,10,10,100.0,0,0.0,0.0,0,6,1,0,8
7,Tomáš Souček,28.0,cz CZE,"DM,CM",27-014,90,21,34,61.8,327,55,11,15,73.3,7,11,63.6,2,5,40.0,0,0.0,0.0,1,2,1,0,2
8,Aaron Cresswell,3.0,eng ENG,LB,32-088,56,45,57,78.9,639,298,28,32,87.5,14,17,82.4,2,6,33.3,0,0.1,0.1,2,8,1,1,14
9,Ryan Fredericks,24.0,eng ENG,RB,29-154,34,7,10,70.0,88,23,4,5,80.0,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,1
10,Kurt Zouma,4.0,fr FRA,CB,27-137,90,38,38,100.0,747,303,13,13,100.0,20,20,100.0,4,4,100.0,0,0.0,0.0,0,0,0,0,4
11,Craig Dawson,15.0,eng ENG,CB,31-311,90,43,46,93.5,1049,346,12,13,92.3,20,20,100.0,11,13,84.6,0,0.0,0.0,0,5,0,0,4
12,Ben Johnson,31.0,eng ENG,"RB,LB",22-048,90,42,64,65.6,706,196,24,27,88.9,16,23,69.6,2,10,20.0,0,0.0,0.0,0,3,1,1,4
13,Łukasz Fabiański,1.0,pl POL,GK,36-329,90,18,21,85.7,566,429,4,4,100.0,5,6,83.3,9,11,81.8,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,390,486,80.2,7085,2451,187,213,87.8,142,167,85.0,49,76,64.5,2,0.9,0.7,9,39,9,2,56
