,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-034,84,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,2,0
1,Carlos Vinícius,30.0,br BRA,FW,27-209,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Willian,20.0,br BRA,LW,34-072,72,1,1,0,0,1,0,0,,0,3,0,3,0,1,0,0
3,Daniel James,21.0,wls WAL,RW,24-344,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Neeskens Kebano,7.0,cd COD,RW,30-224,84,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0
5,Harry Wilson,8.0,wls WAL,LW,25-212,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Andreas Pereira,18.0,br BRA,AM,26-292,86,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
7,Luke Harris,38.0,wls WAL,AM,17-200,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,João Palhinha,26.0,pt POR,DM,27-103,90,6,3,1,4,1,2,3,66.7,1,2,0,2,0,6,1,0
9,Harrison Reed,6.0,eng ENG,DM,27-266,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
10,Tom Cairney,10.0,sct SCO,DM,31-273,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
11,Antonee Robinson,33.0,us USA,LB,25-073,90,1,1,0,1,0,1,1,100.0,0,4,2,2,0,1,2,0
12,Tim Ream,13.0,us USA,CB,35-015,90,1,1,1,0,0,1,2,50.0,1,2,1,1,1,2,1,0
13,Issa Diop,31.0,fr FRA,CB,25-284,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0
14,Bobby Reid,14.0,jm JAM,RB,29-260,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,2,0
15,Bernd Leno,17.0,de GER,GK,30-230,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
16,16 Players,,,,,990,12,7,4,6,2,6,10,60.0,4,11,3,8,2,14,15,0
