,num,joueur
0,23,David Marshall
1,3,Andrew Robertson
2,6,Curtis Davies
3,7,David Meyler
4,10,Robert Snodgrass
5,11,Sam Clucas
6,14,Jake Livermore
7,18,Dieumerci Mbokani
8,20,Adama Diomande
9,22,Markus Henriksen
10,25,Ryan Mason
