,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joselu,21.0,es ESP,FW,27-299,75,0,0,0,1,2,0,0,0,2,0,0,0,0,6,7,46.2
1,Dwight Gayle,9.0,eng ENG,FW,27-095,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Christian Atsu,30.0,gh GHA,LM,26-010,63,0,0,0,0,0,1,2,2,1,0,0,0,1,0,2,0.0
3,Ayoze Pérez,17.0,es ESP,"LW,LM",24-175,27,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,50.0
4,Mohamed Diamé,10.0,sn SEN,"CM,LM",30-220,90,0,0,0,2,1,0,0,5,0,0,0,0,3,1,0,100.0
5,Jonjo Shelvey,8.0,eng ENG,"CM,RM",25-327,90,0,0,0,0,0,0,1,4,1,0,0,0,8,0,0,
6,Jacob Murphy,7.0,eng ENG,"RM,RW",22-330,90,0,0,0,0,0,0,3,2,0,0,0,0,6,1,1,50.0
7,Paul Dummett,3.0,wls WAL,LB,26-116,90,0,0,0,1,0,0,1,1,3,0,0,0,3,1,3,25.0
8,Ciaran Clark,2.0,ie IRL,CB,28-116,90,1,0,0,3,0,0,0,0,0,0,0,0,1,1,1,50.0
9,Jamaal Lascelles,6.0,eng ENG,CB,24-070,90,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,100.0
10,Isaac Hayden,14.0,eng ENG,"CB,CM",22-304,90,0,0,0,0,1,0,0,4,2,0,0,0,4,0,1,0.0
11,Javier Manquillo,19.0,es ESP,RB,23-260,65,0,0,0,2,0,0,0,0,2,0,1,0,2,0,0,
12,DeAndre Yedlin,22.0,us USA,RB,24-195,25,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,
13,Karl Darlow,26.0,eng ENG,GK,27-104,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,1,0,0,10,4,2,7,19,13,0,1,0,34,15,16,48.4
