,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,9.0,jm JAM,FW,33-008,62,0,0,0,0,3,0,1,1,0,0,0,0,1,3,5,37.5
1,Danny Ings,18.0,eng ENG,FW,30-256,28,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0.0
2,Saïd Benrahma,22.0,dz ALG,LW,27-238,62,0,0,0,0,1,0,4,0,0,0,0,0,6,0,0,
3,Maxwel Cornet,14.0,ci CIV,LW,26-190,28,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
4,Jarrod Bowen,20.0,eng ENG,RW,26-106,90,0,0,0,0,2,0,8,1,0,0,0,0,4,0,3,0.0
5,Lucas Paquetá,11.0,br BRA,AM,25-221,90,0,0,0,1,2,0,0,0,3,0,0,0,5,0,2,0.0
6,Declan Rice,41.0,eng ENG,DM,24-081,90,0,0,0,0,0,0,1,1,0,0,0,0,14,2,1,66.7
7,Tomáš Souček,28.0,cz CZE,DM,28-037,62,0,0,0,2,1,0,0,1,0,0,0,0,5,1,1,50.0
8,Flynn Downes,12.0,eng ENG,DM,24-075,28,1,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0
9,Emerson Palmieri,33.0,it ITA,LB,28-245,90,1,0,0,3,2,0,2,0,1,0,0,0,6,1,2,33.3
10,Nayef Aguerd,27.0,ma MAR,CB,27-006,90,0,0,0,0,0,0,0,3,0,0,0,0,6,2,2,50.0
11,Kurt Zouma,4.0,fr FRA,CB,28-160,90,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0.0
12,Thilo Kehrer,24.0,de GER,RB,26-196,62,0,0,0,1,1,0,1,0,0,0,0,0,4,2,0,100.0
13,Vladimír Coufal,5.0,cz CZE,RB,30-226,28,0,0,0,0,0,0,2,0,1,0,0,0,5,0,0,
14,Łukasz Fabiański,1.0,pl POL,GK,37-352,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
15,15 Players,,,,,990,2,0,0,11,12,0,20,7,5,0,0,0,63,12,19,38.7
