,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Diogo Jota,18.0,pt POR,FW,22-084,65,31,28,2,0,0,0,0,1,0,0,0,0,27,1,0
1,Ivan Cavaleiro,7.0,pt POR,FW,25-131,25,19,17,2,0,0,0,1,0,1,1,0,0,16,0,1
2,Raúl Jiménez,9.0,mx MEX,FW,27-297,77,34,31,1,0,1,1,0,1,0,0,0,0,25,2,3
3,Hélder Costa,10.0,ao ANG,FW,25-045,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
4,João Moutinho,28.0,pt POR,CM,32-171,65,47,39,8,4,0,0,6,0,4,3,1,0,36,0,0
5,Morgan Gibbs-White,17.0,eng ENG,AM,19-030,25,11,11,0,0,0,1,1,0,0,0,0,0,8,0,0
6,Rúben Neves,8.0,pt POR,CM,21-350,90,54,50,3,3,0,0,0,0,0,0,0,0,40,1,1
7,Leander Dendoncker,32.0,be BEL,CM,23-317,90,48,48,0,0,0,1,1,0,0,0,0,0,40,0,1
8,Jonny Castro,19.0,es ESP,WB,24-360,90,81,61,20,0,0,0,0,20,0,0,0,0,66,0,3
9,Matt Doherty,2.0,ie IRL,WB,27-041,90,45,35,10,0,0,0,1,10,0,0,0,0,31,0,2
10,Willy Boly,15.0,ci CIV,CB,28-023,90,50,50,0,0,0,1,0,0,0,0,0,0,38,0,2
11,Conor Coady,16.0,eng ENG,CB,26-001,90,33,31,2,2,0,2,0,0,0,0,0,0,28,0,0
12,Ryan Bennett,5.0,eng ENG,CB,28-357,90,31,30,1,0,0,0,0,1,0,0,0,0,20,0,0
13,Rui Patrício,11.0,pt POR,GK,31-011,90,24,9,15,1,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,510,442,64,10,1,6,10,33,5,4,1,0,391,4,13
