,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ellis Simms,50.0,eng ENG,FW,22-039,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Demarai Gray,11.0,jm JAM,FW,26-230,30,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
2,Dwight McNeil,7.0,eng ENG,LW,23-083,77,3,1,3,0,0,1,2,50.0,1,1,0,1,0,3,1,0
3,Neal Maupay,20.0,fr FRA,RW,26-183,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Alex Iwobi,17.0,ng NGA,RW,26-286,90,1,0,0,1,0,1,3,33.3,2,2,0,2,0,1,1,0
5,Amadou Onana,8.0,be BEL,CM,21-181,77,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0
6,Tom Davies,26.0,eng ENG,CM,24-228,13,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
7,Idrissa Gana Gueye,27.0,sn SEN,CM,33-140,90,5,2,1,2,2,2,3,66.7,1,1,0,1,4,9,0,0
8,Abdoulaye Doucouré,16.0,ml MLI,CM,30-043,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-260,90,3,2,1,1,1,3,6,50.0,3,1,0,1,4,7,5,0
10,James Tarkowski,2.0,eng ENG,CB,30-086,90,1,1,1,0,0,1,1,100.0,0,2,2,0,0,1,8,1
11,Conor Coady,30.0,eng ENG,CB,29-353,90,0,0,0,0,0,0,3,0.0,3,1,1,0,1,1,2,1
12,Séamus Coleman,23.0,ie IRL,RB,34-125,90,3,1,3,0,0,2,3,66.7,1,1,1,0,2,5,3,0
13,Jordan Pickford,1.0,eng ENG,GK,28-343,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,18,8,9,6,3,10,21,47.6,11,10,4,6,14,32,20,3
