,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ellis Simms,50.0,eng ENG,FW,22-039,60,18,0,0,6,12,3,18,0,0,,0,,6,12,1,0,0,0,1,1,14,2
1,Demarai Gray,11.0,jm JAM,FW,26-230,30,8,0,1,7,2,0,8,1,1,100.0,0,0.0,9,60,15,0,1,0,1,1,6,1
2,Dwight McNeil,7.0,eng ENG,LW,23-083,77,46,1,11,16,19,1,46,7,2,28.6,5,71.4,28,134,40,0,0,0,2,0,33,4
3,Neal Maupay,20.0,fr FRA,RW,26-183,13,5,0,0,4,1,0,5,1,0,0.0,1,100.0,4,3,2,0,0,0,0,0,2,1
4,Alex Iwobi,17.0,ng NGA,RW,26-286,90,38,2,8,18,12,0,38,8,5,62.5,3,37.5,21,149,74,1,2,0,0,0,20,5
5,Amadou Onana,8.0,be BEL,CM,21-181,77,32,0,4,25,3,0,32,3,0,0.0,0,0.0,26,87,10,0,0,0,1,3,26,0
6,Tom Davies,26.0,eng ENG,CM,24-228,13,8,1,2,3,3,1,8,0,0,,0,,5,9,1,0,0,0,0,1,6,0
7,Idrissa Gana Gueye,27.0,sn SEN,CM,33-140,90,70,4,23,42,6,0,70,2,2,100.0,0,0.0,44,163,70,0,1,0,0,3,43,0
8,Abdoulaye Doucouré,16.0,ml MLI,CM,30-043,90,51,1,13,28,10,1,51,2,0,0.0,1,50.0,30,81,43,1,1,0,3,2,36,6
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-260,90,63,6,28,24,11,1,63,0,0,,0,,24,95,49,0,1,0,1,0,30,2
10,James Tarkowski,2.0,eng ENG,CB,30-086,90,70,16,41,25,4,3,70,0,0,,0,,40,150,61,0,0,0,1,0,48,0
11,Conor Coady,30.0,eng ENG,CB,29-353,90,59,10,33,26,0,0,59,0,0,,0,,45,252,173,0,0,0,0,0,48,0
12,Séamus Coleman,23.0,ie IRL,RB,34-125,90,45,5,24,18,3,1,45,1,1,100.0,0,0.0,21,66,27,0,0,0,1,0,18,1
13,Jordan Pickford,1.0,eng ENG,GK,28-343,90,44,33,44,0,0,0,44,0,0,,0,,25,221,134,0,0,0,0,0,14,0
14,14 Players,,,,,990,557,79,232,242,86,11,557,25,11,44.0,10,40.0,328,1482,700,2,6,0,11,11,344,22
