,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ellis Simms,50.0,eng ENG,FW,22-039,60,0,0,0,0,0,1,0,0,0,0,0,0,1,5,4,55.6
1,Demarai Gray,11.0,jm JAM,FW,26-230,30,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,
2,Dwight McNeil,7.0,eng ENG,LW,23-083,77,0,0,0,0,0,0,5,0,1,0,0,0,3,0,1,0.0
3,Neal Maupay,20.0,fr FRA,RW,26-183,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
4,Alex Iwobi,17.0,ng NGA,RW,26-286,90,0,0,0,2,0,0,4,0,0,0,0,0,5,0,1,0.0
5,Amadou Onana,8.0,be BEL,CM,21-181,77,0,0,0,1,3,0,0,1,1,0,0,0,4,0,1,0.0
6,Tom Davies,26.0,eng ENG,CM,24-228,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
7,Idrissa Gana Gueye,27.0,sn SEN,CM,33-140,90,0,0,0,3,0,0,0,4,2,0,0,0,13,1,1,50.0
8,Abdoulaye Doucouré,16.0,ml MLI,CM,30-043,90,1,0,0,1,2,0,0,1,0,0,0,0,7,0,1,0.0
9,Vitaliy Mykolenko,19.0,ua UKR,LB,23-260,90,0,0,0,4,0,0,2,4,2,0,0,0,1,1,0,100.0
10,James Tarkowski,2.0,eng ENG,CB,30-086,90,0,0,0,4,1,0,0,0,1,0,0,0,6,2,0,100.0
11,Conor Coady,30.0,eng ENG,CB,29-353,90,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,
12,Séamus Coleman,23.0,ie IRL,RB,34-125,90,0,0,0,0,1,0,1,2,1,0,0,0,5,0,2,0.0
13,Jordan Pickford,1.0,eng ENG,GK,28-343,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,16,7,2,12,14,8,0,0,0,50,9,12,42.9
