,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Romelu Lukaku,9.0,be BEL,FW,25-112,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Alexis Sánchez,7.0,cl CHI,LW,29-257,60,2,1,0,2,0,0,0,,0,1,0,1,0,2,0,0
2,Marcus Rashford,10.0,eng ENG,LW,20-306,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Jesse Lingard,14.0,eng ENG,RW,25-261,75,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Ander Herrera,21.0,es ESP,AM,29-019,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Nemanja Matić,31.0,rs SRB,"LM,DM",30-032,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0
6,Marouane Fellaini,27.0,be BEL,"CM,DM",30-284,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,7,0
7,Paul Pogba,6.0,fr FRA,"RM,AM",25-171,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0
8,Eric Bailly,3.0,ci CIV,AM,24-143,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
9,Luke Shaw,23.0,eng ENG,LB,23-052,90,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,7,0
10,Victor Lindelöf,2.0,se SWE,CB,24-047,90,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,5,0
11,Chris Smalling,12.0,eng ENG,CB,28-284,90,0,0,0,0,0,0,1,0.0,1,1,1,0,3,3,4,0
12,Antonio Valencia,25.0,ec ECU,RB,33-029,90,2,1,0,2,0,0,0,,0,0,0,0,2,4,3,0
13,David de Gea,1.0,es ESP,GK,27-299,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,970,6,3,0,6,0,1,5,20.0,4,6,1,5,6,12,33,0
