,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,27-208,77,35,0,2,16,17,5,35,2,2,100.0,0,0.0,24,134,54,2,1,2,3,2,27,8
1,Alex Iwobi,17.0,ng NGA,AM,22-233,13,6,0,1,2,3,2,6,1,0,0.0,1,100.0,4,48,44,2,1,1,0,0,4,2
2,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-187,90,30,0,1,13,18,5,30,1,0,0.0,1,100.0,20,174,116,4,3,2,1,1,24,6
3,Mesut Özil,10.0,de GER,AM,30-068,90,58,0,4,32,23,1,58,1,1,100.0,0,0.0,39,238,108,1,2,1,2,2,50,4
4,Mattéo Guendouzi,29.0,fr FRA,"CM,LM",19-252,90,65,1,10,41,14,0,65,0,0,,0,,45,289,115,1,1,0,2,2,54,3
5,Granit Xhaka,34.0,ch SUI,"CB,CM",26-086,90,89,4,24,59,6,0,89,0,0,,0,,52,281,154,1,1,0,0,0,67,0
6,Mohamed Elneny,4.0,eg EGY,"RM,CM",26-164,58,39,0,10,20,9,3,39,2,1,50.0,1,50.0,28,113,48,0,2,0,4,3,33,2
7,Lucas Torreira,11.0,uy URU,CM,22-314,32,22,1,2,17,3,1,22,0,0,,0,,10,24,2,0,0,0,0,0,14,0
8,Sead Kolašinac,31.0,ba BIH,"WB,LB",25-185,90,50,2,10,27,13,3,50,2,1,50.0,1,50.0,22,82,45,2,0,1,3,0,31,4
9,Nacho Monreal,18.0,es ESP,CB,32-299,36,49,1,20,29,0,0,49,0,0,,0,,31,122,74,0,0,0,0,0,41,0
10,Stephan Lichtsteiner,12.0,ch SUI,CB,34-340,54,45,3,14,28,5,0,45,1,1,100.0,0,0.0,24,163,43,1,0,0,1,0,31,0
11,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-196,90,78,10,42,36,1,0,78,0,0,,0,,35,239,141,1,1,0,0,0,52,0
12,Ainsley Maitland-Niles,15.0,eng ENG,"WB,RB",21-115,90,71,1,10,34,28,6,71,2,2,100.0,0,0.0,32,168,56,1,0,1,1,3,45,8
13,Bernd Leno,19.0,de GER,GK,26-293,90,44,39,43,1,0,0,44,0,0,,0,,23,95,63,0,0,0,0,0,22,0
14,14 Players,,,,,990,681,62,193,355,140,26,681,12,8,66.7,4,33.3,389,2170,1063,16,12,8,17,13,495,37
