,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ivan Toney,17.0,eng ENG,FW,26-060,90,0,0,0,2,1,0,0,0,1,0,0,0,0,2,0,100.0
1,Yoane Wissa,11.0,cd COD,"LW,FW",25-254,74,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,100.0
2,Mads Roerslev,30.0,dk DEN,"FW,CB",22-325,16,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,50.0
3,Bryan Mbeumo,19.0,cm CMR,"RW,WB,FW",22-281,90,0,0,0,0,3,0,4,0,0,0,0,0,4,1,0,100.0
4,Christian Eriksen,21.0,dk DEN,"CM,LM",30-090,90,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,
5,Christian Nørgaard,6.0,dk DEN,"CM,CB",28-066,90,1,0,0,1,0,0,1,2,0,0,0,0,8,1,4,20.0
6,Mathias Jensen,8.0,dk DEN,"CM,RM",26-134,90,0,0,0,0,1,0,2,1,1,0,0,0,7,0,0,
7,Rico Henry,3.0,eng ENG,"WB,LB",24-311,90,0,0,0,0,2,0,3,1,0,0,0,0,3,0,3,0.0
8,Mads Bech Sørensen,29.0,dk DEN,CB,23-128,45,1,0,0,2,0,0,0,0,0,0,1,0,2,0,0,
9,Vitaly Janelt,27.0,de GER,CB,24-005,45,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,
10,Pontus Jansson,18.0,se SWE,CB,31-091,90,0,0,0,0,0,0,0,2,0,0,0,0,3,4,5,44.4
11,Kristoffer Ajer,20.0,no NOR,"RB,CB",24-028,58,1,0,0,2,0,0,0,0,1,0,0,0,7,3,1,75.0
12,Josh Dasilva,10.0,eng ENG,"CM,WB",23-204,32,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,
13,David Raya,1.0,es ESP,GK,26-242,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,3,0,0,8,8,1,23,6,3,0,1,0,45,14,14,50.0
