,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Shane Long,7.0,ie IRL,FW,33-339,89,0,0,0,0,2,2,0,1,0,0,0,0,1,3,4,42.9
1,Dan Nlundulu,40.0,eng ENG,FW,21-325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,Che Adams,10.0,sct SCO,FW,24-166,90,0,0,0,1,3,1,0,1,1,0,0,0,3,3,2,60.0
3,Theo Walcott,32.0,eng ENG,LM,31-285,90,0,0,0,1,1,0,1,0,0,0,0,0,6,0,1,0.0
4,Ibrahima Diallo,27.0,fr FRA,CM,21-293,90,0,0,0,1,1,0,0,2,2,0,0,0,9,0,2,0.0
5,James Ward-Prowse,8.0,eng ENG,CM,26-055,90,0,0,0,1,1,0,3,3,1,0,0,0,10,2,2,50.0
6,Stuart Armstrong,17.0,sct SCO,RM,28-271,89,0,0,0,2,1,0,2,1,2,0,0,0,6,0,1,0.0
7,Moussa Djenepo,12.0,ml MLI,"LM,RM",22-194,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Ryan Bertrand,3.0,eng ENG,LB,31-143,90,0,0,0,1,1,0,4,3,3,0,0,0,1,1,3,25.0
9,Jack Stephens,5.0,eng ENG,CB,26-334,90,0,0,0,0,0,0,0,5,0,0,0,0,8,5,1,83.3
10,Jan Bednarek,35.0,pl POL,CB,24-258,90,0,0,0,1,0,0,0,0,0,0,0,0,5,0,1,0.0
11,Kyle Walker-Peters,2.0,eng ENG,RB,23-257,90,0,0,0,4,3,1,2,3,8,0,0,0,3,1,3,25.0
12,Alex McCarthy,1.0,eng ENG,GK,31-023,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0
13,13 Players,,,,,990,0,0,0,12,13,4,12,19,17,0,0,0,56,16,20,44.4
