,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Darwin Núñez,27.0,uy URU,FW,23-127,90,21,28,75.0,389,67,8,11,72.7,8,11,72.7,4,4,100.0,0,0.4,0.1,4,1,1,0,3
1,Mohamed Salah,11.0,eg EGY,FW,30-136,90,22,32,68.8,284,87,10,14,71.4,9,12,75.0,0,2,0.0,0,0.2,0.1,1,4,1,0,4
2,Roberto Firmino,9.0,br BRA,AM,31-027,90,20,28,71.4,314,86,10,11,90.9,7,10,70.0,2,3,66.7,0,0.2,0.0,4,3,1,0,4
3,Thiago Alcántara,6.0,es ESP,LM,31-201,90,65,79,82.3,1161,340,27,35,77.1,27,29,93.1,9,11,81.8,0,0.1,0.2,2,8,2,0,8
4,Harvey Elliott,19.0,eng ENG,RM,19-208,59,24,35,68.6,343,53,13,15,86.7,10,18,55.6,0,0,,0,0.0,0.0,0,0,0,0,1
5,Curtis Jones,17.0,eng ENG,RM,21-272,31,11,19,57.9,162,67,5,6,83.3,5,8,62.5,0,2,0.0,0,0.1,0.2,1,1,1,0,4
6,Fabinho,3.0,br BRA,DM,29-006,59,43,50,86.0,705,193,19,19,100.0,23,24,95.8,1,4,25.0,0,0.0,0.0,0,4,1,0,8
7,Jordan Henderson,14.0,eng ENG,DM,32-134,31,26,33,78.8,411,174,13,15,86.7,10,11,90.9,2,4,50.0,0,0.0,0.0,0,5,2,0,6
8,Andrew Robertson,26.0,sct SCO,LB,28-232,90,86,105,81.9,1616,494,41,45,91.1,35,41,85.4,8,13,61.5,1,0.6,0.5,4,6,1,1,9
9,Virgil van Dijk,4.0,nl NED,CB,31-113,90,65,71,91.5,1462,428,13,16,81.3,44,45,97.8,8,9,88.9,0,0.0,0.0,0,7,0,0,4
10,Joe Gomez,2.0,eng ENG,CB,25-159,90,100,124,80.6,2257,882,23,28,82.1,60,68,88.2,16,27,59.3,0,0.0,0.0,0,15,0,0,16
11,Trent Alexander-Arnold,66.0,eng ENG,RB,24-022,78,63,86,73.3,1272,317,24,26,92.3,28,37,75.7,10,20,50.0,0,0.1,0.2,3,3,2,0,9
12,James Milner,7.0,eng ENG,RB,36-298,12,8,14,57.1,159,58,4,5,80.0,3,3,100.0,1,6,16.7,0,0.0,0.0,0,3,1,0,3
13,Alisson,1.0,br BRA,GK,30-027,90,37,41,90.2,866,639,10,10,100.0,18,18,100.0,8,12,66.7,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,591,745,79.3,11401,3885,220,256,85.9,287,335,85.7,69,117,59.0,1,1.7,1.4,19,61,13,1,79
