,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Darwin Núñez,27.0,uy URU,FW,23-127,90,38,0,3,12,23,8,38,2,0,0.0,2,100.0,23,127,65,4,2,3,1,0,31,14
1,Mohamed Salah,11.0,eg EGY,FW,30-136,90,48,1,3,16,30,10,48,7,2,28.6,3,42.9,31,197,94,2,0,2,1,3,35,14
2,Roberto Firmino,9.0,br BRA,AM,31-027,90,49,0,6,21,22,6,49,3,2,66.7,1,33.3,21,101,36,1,1,0,5,0,27,5
3,Thiago Alcántara,6.0,es ESP,LM,31-201,90,95,2,19,61,16,1,95,3,3,100.0,0,0.0,42,202,99,2,0,0,1,1,65,7
4,Harvey Elliott,19.0,eng ENG,RM,19-208,59,44,1,5,25,14,0,44,1,0,0.0,0,0.0,23,118,57,2,2,0,3,3,29,6
5,Curtis Jones,17.0,eng ENG,RM,21-272,31,25,1,1,9,15,3,25,1,1,100.0,0,0.0,14,117,69,4,0,2,0,2,18,4
6,Fabinho,3.0,br BRA,DM,29-006,59,65,4,14,47,4,0,65,1,0,0.0,1,100.0,30,86,24,0,1,0,2,0,38,0
7,Jordan Henderson,14.0,eng ENG,DM,32-134,31,38,2,9,18,11,2,38,0,0,,0,,17,116,45,0,0,0,0,0,24,4
8,Andrew Robertson,26.0,sct SCO,LB,28-232,90,111,2,25,49,37,5,111,3,3,100.0,0,0.0,46,322,162,5,2,0,3,0,67,11
9,Virgil van Dijk,4.0,nl NED,CB,31-113,90,85,7,31,43,11,5,85,0,0,,0,,50,176,89,0,0,0,2,0,63,0
10,Joe Gomez,2.0,eng ENG,CB,25-159,90,131,4,38,92,2,1,131,1,1,100.0,0,0.0,82,495,273,0,0,0,1,0,93,0
11,Trent Alexander-Arnold,66.0,eng ENG,RB,24-022,78,96,4,14,52,30,1,96,1,0,0.0,1,100.0,40,116,56,0,0,0,2,2,59,9
12,James Milner,7.0,eng ENG,RB,36-298,12,17,0,4,6,7,1,17,1,0,0.0,1,100.0,10,34,16,0,0,0,1,1,10,2
13,Alisson,1.0,br BRA,GK,30-027,90,42,26,38,4,0,0,42,0,0,,0,,30,138,107,0,0,0,0,0,24,0
14,14 Players,,,,,990,884,54,210,455,222,43,884,24,12,50.0,9,37.5,459,2345,1192,20,8,7,22,12,583,76
