,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Michail Antonio,30.0,jm JAM,FW,30-210,51,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
1,Andriy Yarmolenko,7.0,ua UKR,RM,31-001,39,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0
2,Pablo Fornals,18.0,es ESP,LM,24-245,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0
3,Declan Rice,41.0,eng ENG,CM,21-284,90,2,1,0,2,0,1,1,100.0,0,1,0,1,4,6,1,0
4,Tomáš Souček,28.0,cz CZE,CM,25-240,90,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,4,0
5,Jarrod Bowen,20.0,eng ENG,"RM,FW",23-309,68,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
6,Sébastien Haller,22.0,ci CIV,FW,26-124,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
7,Arthur Masuaku,26.0,cd COD,LB,26-352,90,5,3,3,2,0,2,3,66.7,1,1,0,1,0,5,3,1
8,Aaron Cresswell,3.0,eng ENG,CB,30-314,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
9,Angelo Ogbonna,21.0,it ITA,CB,32-154,90,2,2,1,1,0,1,2,50.0,1,1,0,1,1,3,3,0
10,Fabián Balbuena,4.0,py PAR,CB,29-062,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,10,0
11,Vladimír Coufal,5.0,cz CZE,RB,28-063,90,5,4,3,2,0,3,6,50.0,3,3,0,3,1,6,4,0
12,Łukasz Fabiański,1.0,pl POL,GK,35-189,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,15,10,7,8,0,8,19,42.1,11,11,1,10,10,25,30,1
