,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Charlie Austin,10.0,eng ENG,FW,29-044,57,0,0,0,1,1,3,0,0,0,0,0,0,1,8,5,61.5
1,Shane Long,7.0,ie IRL,"RM,FW",31-208,33,0,0,0,1,0,0,0,0,0,0,0,0,1,6,2,75.0
2,Danny Ings,9.0,eng ENG,FW,26-026,90,0,0,0,2,1,0,1,0,0,0,0,0,1,1,4,20.0
3,Nathan Redmond,22.0,eng ENG,LM,24-165,90,0,0,0,1,1,0,2,0,0,0,0,0,4,0,0,
4,Mario Lemina,18.0,ga GAB,CM,24-351,90,1,0,0,2,0,0,0,3,0,0,0,0,2,2,1,66.7
5,Oriol Romeu,14.0,es ESP,CM,26-328,71,1,0,0,3,0,0,0,0,1,0,0,0,5,2,0,100.0
6,Manolo Gabbiadini,20.0,it ITA,FW,26-265,19,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0.0
7,James Ward-Prowse,16.0,eng ENG,"RM,CM",23-290,83,0,0,0,0,0,0,7,3,1,0,0,0,7,1,0,100.0
8,Stuart Armstrong,17.0,sct SCO,CM,26-141,7,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,
9,Ryan Bertrand,21.0,eng ENG,LB,29-013,90,0,0,0,3,1,0,4,0,2,0,0,0,5,1,3,25.0
10,Wesley Hoedt,6.0,nl NED,CB,24-165,90,1,0,0,2,4,0,0,1,0,0,0,0,8,6,0,100.0
11,Jack Stephens,5.0,eng ENG,CB,24-203,90,1,0,0,1,0,0,0,3,0,0,0,0,11,2,2,50.0
12,Cédric Soares,2.0,pt POR,RB,26-352,90,1,0,0,0,0,0,2,3,1,0,0,0,7,2,4,33.3
13,Alex McCarthy,1.0,eng ENG,GK,28-258,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,5,0,0,20,8,3,16,13,5,0,0,0,54,31,22,58.5
