,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Callum Wilson,9.0,eng ENG,FW,31-080,90,23,0,0,10,14,9,23,2,1,50.0,1,50.0,13,103,76,3,2,3,6,1,13,3
1,Alexander Isak,14.0,se SWE,LW,23-239,89,31,1,4,12,15,4,31,3,2,66.7,1,33.3,21,161,43,3,2,2,3,2,21,6
2,Anthony Gordon,8.0,eng ENG,RW,22-083,1,1,0,0,0,1,0,1,0,0,,0,,1,0,0,0,0,0,1,0,1,0
3,Miguel Almirón,24.0,py PAR,RW,29-097,89,34,0,4,15,19,7,34,6,3,50.0,2,33.3,26,241,143,4,6,1,2,2,18,5
4,Allan Saint-Maximin,10.0,fr FRA,LW,26-067,1,2,0,1,0,1,1,2,1,1,100.0,0,0.0,2,31,25,1,0,1,0,0,2,0
5,Joelinton,7.0,br BRA,LM,26-277,89,40,2,4,20,17,3,40,5,2,40.0,2,40.0,25,114,46,2,1,2,2,1,27,3
6,Matt Targett,13.0,eng ENG,LM,27-242,1,2,0,1,0,1,0,2,0,0,,0,,1,16,16,0,0,0,0,0,1,0
7,Bruno Guimarães,39.0,br BRA,CM,25-183,90,44,1,6,20,19,1,44,2,1,50.0,0,0.0,25,116,56,2,1,0,2,0,31,2
8,Joe Willock,28.0,eng ENG,RM,23-271,60,24,0,4,10,11,5,24,3,1,33.3,1,33.3,16,77,22,1,2,0,1,1,16,6
9,Elliot Anderson,32.0,sct SCO,RM,20-193,30,7,0,3,2,2,0,7,0,0,,0,,2,1,1,0,0,0,1,0,3,1
10,Dan Burn,33.0,eng ENG,LB,31-009,90,49,1,10,22,17,5,49,0,0,,0,,15,73,20,0,1,0,2,0,18,0
11,Sven Botman,4.0,nl NED,CB,23-126,90,32,4,12,18,2,1,32,0,0,,0,,15,39,16,0,0,0,0,0,15,0
12,Fabian Schär,5.0,ch SUI,CB,31-149,90,35,2,17,14,6,3,35,0,0,,0,,15,57,30,0,0,0,0,0,19,1
13,Kieran Trippier,2.0,eng ENG,RB,32-241,89,48,3,17,21,11,0,48,0,0,,0,,15,85,20,0,0,0,0,0,12,0
14,Javier Manquillo,19.0,es ESP,RB,29-013,1,2,0,1,1,0,0,2,0,0,,0,,1,2,0,0,0,0,0,0,0,0
15,Nick Pope,22.0,eng ENG,GK,31-029,90,26,17,26,0,0,0,26,0,0,,0,,14,93,22,0,0,0,0,0,10,0
16,16 Players,,,,,990,400,31,110,165,136,39,400,22,11,50.0,7,31.8,207,1209,536,16,15,9,20,7,207,27
