,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Kai Havertz,29.0,de GER,FW,22-295,90,0,0,0,1,1,0,1,0,1,0,0,0,2,4,4,50.0
1,Timo Werner,11.0,de GER,LW,26-027,63,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,50.0
2,Mateo Kovačić,8.0,hr CRO,CM,27-331,27,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,
3,Hakim Ziyech,22.0,ma MAR,"RW,WB",29-014,90,0,0,0,1,1,0,18,2,1,0,0,0,7,0,0,
4,N'Golo Kanté,7.0,fr FRA,LM,31-004,64,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0.0
5,Romelu Lukaku,9.0,be BEL,FW,28-324,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
6,Ruben Loftus-Cheek,12.0,eng ENG,CM,26-069,90,0,0,0,1,3,0,1,1,0,0,0,0,6,1,1,50.0
7,Mason Mount,19.0,eng ENG,"RM,CM",23-082,90,0,0,0,2,1,0,8,1,1,0,0,0,2,0,4,0.0
8,Marcos Alonso,3.0,es ESP,LB,31-095,54,0,0,0,1,0,0,1,1,0,0,0,0,3,2,1,66.7
9,Reece James,24.0,eng ENG,"WB,LB",22-115,36,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0.0
10,Antonio Rüdiger,2.0,de GER,CB,29-030,90,0,0,0,3,0,0,0,1,2,0,0,0,10,1,1,50.0
11,Thiago Silva,6.0,br BRA,CB,37-192,90,0,0,0,1,0,0,0,0,0,0,0,0,9,1,2,33.3
12,César Azpilicueta,28.0,es ESP,"RB,CB",32-217,90,0,0,0,1,0,0,2,0,0,0,0,0,4,1,2,33.3
13,Edouard Mendy,16.0,sn SEN,GK,30-032,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,0,0,0,11,7,0,33,6,7,0,0,0,52,13,19,40.6
