,num,joueur
0,,Graham Dorrans
1,,Steven Reid
2,,Gareth McAuley
3,,Youssouf Mulumbu
4,,Liam Ridgewell
5,,Victor Anichebe
6,,Jonas Olsson
7,,Craig Dawson
8,,James Morrison
9,,
10,,Boaz Myhill
