,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cristiano Ronaldo,7.0,pt POR,FW,36-218,90,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0.0
1,Jadon Sancho,25.0,eng ENG,LW,21-170,65,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,
2,Jesse Lingard,14.0,eng ENG,"LW,RW",28-270,25,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,
3,Mason Greenwood,11.0,eng ENG,RW,19-345,84,0,0,0,1,0,0,3,0,0,0,0,0,4,0,0,
4,Donny van de Beek,34.0,nl NED,"AM,RW",24-146,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Bruno Fernandes,18.0,pt POR,AM,27-003,84,0,0,0,1,1,0,2,0,2,0,0,0,5,0,1,0.0
6,Anthony Martial,9.0,fr FRA,"LW,AM",25-280,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Nemanja Matić,31.0,rs SRB,DM,33-041,90,0,0,0,1,1,0,1,0,2,0,0,0,11,0,0,
8,Paul Pogba,6.0,fr FRA,DM,28-180,90,1,0,0,4,0,0,1,0,2,0,0,0,6,4,2,66.7
9,Luke Shaw,23.0,eng ENG,LB,26-061,90,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,
10,Harry Maguire,5.0,eng ENG,CB,28-190,90,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,
11,Raphaël Varane,19.0,fr FRA,CB,28-139,90,0,0,0,0,0,0,0,1,2,0,0,0,5,3,0,100.0
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-289,90,0,0,0,1,0,0,2,2,3,0,0,0,4,0,2,0.0
13,David de Gea,1.0,es ESP,GK,30-308,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,1,0,0,9,2,1,23,4,11,0,0,0,47,7,6,53.8
