,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raúl Jiménez,9.0,mx MEX,"FW,LW",27-204,90,35,32,3,0,1,1,0,0,0,0,0,0,25,0,0
1,Ivan Cavaleiro,7.0,pt POR,LW,25-038,45,18,18,0,0,0,0,1,0,0,0,0,0,12,0,0
2,Adama Traoré,37.0,es ESP,"FW,RW",22-304,45,13,13,0,0,0,0,2,0,0,0,0,0,10,0,1
3,Hélder Costa,10.0,ao ANG,RW,24-317,74,27,27,0,0,0,0,1,0,0,0,0,0,16,0,1
4,Diogo Jota,18.0,pt POR,LW,21-356,16,7,7,0,0,0,0,1,0,0,0,0,0,5,0,0
5,Rúben Vinagre,29.0,pt POR,LM,19-230,90,57,41,16,0,0,0,4,16,0,0,0,0,36,0,5
6,Rúben Neves,8.0,pt POR,CM,21-257,90,45,42,2,1,0,1,1,0,1,1,0,0,35,1,0
7,João Moutinho,28.0,pt POR,CM,32-078,45,22,19,3,1,0,0,2,0,2,1,1,0,21,0,0
8,Morgan Gibbs-White,17.0,eng ENG,CM,18-302,45,35,35,0,0,0,0,0,0,0,0,0,0,30,0,1
9,Matt Doherty,2.0,ie IRL,RM,26-313,90,54,36,18,0,0,0,1,18,0,0,0,0,43,0,2
10,Willy Boly,15.0,ci CIV,CB,27-295,90,55,55,0,0,0,0,0,0,0,0,0,0,46,0,0
11,Conor Coady,16.0,eng ENG,CB,25-273,90,41,40,1,1,0,0,0,0,0,0,0,0,30,0,0
12,Ryan Bennett,5.0,eng ENG,CB,28-264,90,51,51,0,0,0,0,0,0,0,0,0,0,39,0,0
13,Rui Patrício,11.0,pt POR,GK,30-283,90,36,27,9,3,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,496,443,52,6,1,2,13,34,3,2,1,0,370,1,10
