,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,"FW,LW",27-204,90,25,35,71.4,385,59,15,21,71.4,8,11,72.7,1,1,100.0,0,0.1,0.1,1,1,1,0,5
1,Ivan Cavaleiro,7.0,pt POR,LW,25-038,45,12,18,66.7,116,16,9,14,64.3,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1
2,Adama Traoré,37.0,es ESP,"FW,RW",22-304,45,10,13,76.9,132,54,8,9,88.9,1,2,50.0,1,1,100.0,0,0.1,0.2,1,1,1,1,1
3,Hélder Costa,10.0,ao ANG,RW,24-317,74,16,27,59.3,196,58,11,13,84.6,5,10,50.0,0,0,,0,0.0,0.0,1,1,2,0,3
4,Diogo Jota,18.0,pt POR,LW,21-356,16,5,7,71.4,58,24,2,3,66.7,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,0
5,Rúben Vinagre,29.0,pt POR,LM,19-230,90,36,57,63.2,470,208,24,31,77.4,10,19,52.6,1,1,100.0,0,0.0,0.0,0,2,0,0,2
6,Rúben Neves,8.0,pt POR,CM,21-257,90,35,45,77.8,697,205,10,10,100.0,18,21,85.7,6,10,60.0,0,0.0,0.0,1,5,0,0,6
7,João Moutinho,28.0,pt POR,CM,32-078,45,21,22,95.5,368,113,9,9,100.0,9,9,100.0,2,3,66.7,0,0.1,0.1,2,2,0,0,2
8,Morgan Gibbs-White,17.0,eng ENG,CM,18-302,45,30,35,85.7,577,93,13,16,81.3,12,12,100.0,5,6,83.3,0,0.0,0.0,0,4,1,0,2
9,Matt Doherty,2.0,ie IRL,RM,26-313,90,43,54,79.6,646,289,21,25,84.0,17,21,81.0,2,2,100.0,0,0.0,0.0,1,1,0,0,1
10,Willy Boly,15.0,ci CIV,CB,27-295,90,46,55,83.6,847,387,18,20,90.0,25,28,89.3,3,6,50.0,0,0.0,0.0,0,2,0,0,3
11,Conor Coady,16.0,eng ENG,CB,25-273,90,30,41,73.2,701,374,5,5,100.0,18,25,72.0,6,10,60.0,0,0.0,0.0,0,3,0,0,2
12,Ryan Bennett,5.0,eng ENG,CB,28-264,90,39,51,76.5,714,425,19,23,82.6,17,21,81.0,3,7,42.9,0,0.1,0.0,1,7,0,0,7
13,Rui Patrício,11.0,pt POR,GK,30-283,90,22,36,61.1,660,490,3,3,100.0,6,7,85.7,12,25,48.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,370,496,74.6,6567,2795,167,202,82.7,150,192,78.1,42,72,58.3,0,0.4,0.5,8,31,5,1,35
