,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diego Costa,29.0,es ESP,FW,34-089,65,1,0,0,3,0,1,2,0,0,0,0,0,4,1,0,100.0
1,Matheus Cunha,12.0,br BRA,FW,23-222,25,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,50.0
2,Daniel Podence,10.0,pt POR,LW,27-075,45,0,0,0,1,0,0,6,0,2,0,0,0,3,0,0,
3,Adama Traoré,37.0,es ESP,LW,26-344,45,0,0,0,0,0,2,1,0,0,0,0,0,1,3,0,100.0
4,Hwang Hee-chan,11.0,kr KOR,RW,26-343,58,1,0,0,2,2,0,1,0,0,0,0,0,3,0,1,0.0
5,Rayan Aït Nouri,3.0,dz ALG,RW,21-212,32,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0.0
6,João Moutinho,28.0,pt POR,AM,36-118,58,0,0,0,1,0,0,4,0,0,0,0,0,4,0,0,
7,Joseph Hodge,59.0,ie IRL,AM,20-112,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
8,Matheus Nunes,27.0,pt POR,DM,24-130,90,0,0,0,2,2,0,2,0,2,0,0,0,8,0,1,0.0
9,Rúben Neves,8.0,pt POR,DM,25-297,90,0,0,0,1,0,0,1,1,3,0,0,0,9,1,0,100.0
10,Hugo Bueno,64.0,es ESP,LB,20-108,78,0,0,0,0,0,0,3,2,2,0,0,0,4,0,0,
11,Toti Gomes,24.0,pt POR,LB,23-353,12,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
12,Max Kilman,23.0,eng ENG,CB,25-226,90,1,0,0,1,0,0,0,0,3,0,0,0,3,1,2,33.3
13,Nathan Collins,4.0,ie IRL,CB,21-249,90,0,0,0,0,0,1,0,0,1,0,0,0,2,2,0,100.0
14,Nélson Semedo,22.0,pt POR,RB,29-049,90,0,0,0,1,0,0,2,1,2,0,0,0,3,2,1,66.7
15,José Sá,1.0,pt POR,GK,29-352,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
16,16 Players,,,,,990,3,0,0,12,5,4,23,6,17,0,0,0,47,13,9,59.1
