,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Welbeck,18.0,eng ENG,"FW,LM",31-145,76,8,12,66.7,81,16,7,9,77.8,0,1,0.0,0,0,,0,0.0,0.0,0,1,0,0,0
1,Neal Maupay,9.0,fr FRA,FW,25-249,14,3,8,37.5,18,0,2,2,100.0,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
2,Pascal Groß,13.0,de GER,"CM,FW",30-309,90,22,38,57.9,365,146,9,12,75.0,9,12,75.0,2,10,20.0,0,0.1,0.1,1,2,1,0,4
3,Moisés Caicedo,25.0,ec ECU,CM,20-169,72,21,27,77.8,345,102,12,16,75.0,7,9,77.8,2,2,100.0,0,0.0,0.0,0,1,0,0,2
4,Jeremy Sarmiento,60.0,ec ECU,AM,19-308,18,4,6,66.7,38,10,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Alexis Mac Allister,10.0,ar ARG,"CM,LM,FW",23-117,90,23,31,74.2,426,139,11,13,84.6,10,12,83.3,2,3,66.7,0,0.0,0.0,0,3,0,0,5
6,Enock Mwepu,12.0,zm ZAM,"CM,FW,RM",24-109,90,24,32,75.0,343,89,13,15,86.7,10,14,71.4,0,0,,0,0.0,0.0,0,1,0,0,3
7,Solly March,20.0,eng ENG,"WB,FW,RM",27-274,90,19,28,67.9,297,90,10,13,76.9,7,10,70.0,1,1,100.0,0,0.0,0.0,0,1,1,0,4
8,Tariq Lamptey,2.0,gh GHA,WB,21-202,60,11,23,47.8,164,22,4,6,66.7,6,11,54.5,0,2,0.0,0,0.0,0.0,0,1,0,0,1
9,Adam Webster,4.0,eng ENG,CB,27-106,30,14,16,87.5,314,187,6,7,85.7,3,3,100.0,4,5,80.0,0,0.0,0.0,0,1,0,0,1
10,Marc Cucurella,3.0,es ESP,"CB,LB",23-272,90,35,42,83.3,599,159,16,18,88.9,16,18,88.9,3,4,75.0,0,0.0,0.0,0,2,1,0,3
11,Lewis Dunk,5.0,eng ENG,CB,30-150,90,33,39,84.6,848,292,4,4,100.0,24,25,96.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0
12,Joël Veltman,34.0,nl NED,"CB,RB",30-095,90,27,38,71.1,560,209,8,11,72.7,14,17,82.4,5,9,55.6,0,0.0,0.0,0,2,0,0,1
13,Robert Sánchez,1.0,es ESP,GK,24-153,90,32,45,71.1,821,453,5,5,100.0,21,21,100.0,6,19,31.6,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,276,385,71.7,5219,1914,109,134,81.3,128,155,82.6,30,67,44.8,0,0.1,0.2,1,15,3,0,24
