,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,"FW,LM",31-145,76,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0
1,Neal Maupay,9.0,fr FRA,FW,25-249,14,8,7,1,0,0,0,0,0,0,0,0,0,3,0,1
2,Pascal Groß,13.0,de GER,"CM,FW",30-309,90,38,31,7,3,0,0,5,0,4,2,2,0,22,0,1
3,Moisés Caicedo,25.0,ec ECU,CM,20-169,72,27,27,0,0,1,0,0,0,0,0,0,0,21,0,0
4,Jeremy Sarmiento,60.0,ec ECU,AM,19-308,18,6,4,1,0,0,0,0,1,0,0,0,0,4,1,0
5,Alexis Mac Allister,10.0,ar ARG,"CM,LM,FW",23-117,90,31,30,1,0,0,0,0,0,0,0,0,0,23,0,1
6,Enock Mwepu,12.0,zm ZAM,"CM,FW,RM",24-109,90,32,30,2,0,0,0,0,0,0,0,0,0,24,0,1
7,Solly March,20.0,eng ENG,"WB,FW,RM",27-274,90,28,26,2,0,0,0,4,2,0,0,0,0,19,0,2
8,Tariq Lamptey,2.0,gh GHA,WB,21-202,60,23,17,6,0,0,0,2,6,0,0,0,0,11,0,1
9,Adam Webster,4.0,eng ENG,CB,27-106,30,16,15,1,1,0,0,0,0,0,0,0,0,14,0,0
10,Marc Cucurella,3.0,es ESP,"CB,LB",23-272,90,42,39,3,0,0,0,0,3,0,0,0,0,35,0,1
11,Lewis Dunk,5.0,eng ENG,CB,30-150,90,39,36,3,3,0,1,0,0,0,0,0,0,33,0,0
12,Joël Veltman,34.0,nl NED,"CB,RB",30-095,90,38,34,3,1,0,0,0,2,0,0,0,0,27,1,0
13,Robert Sánchez,1.0,es ESP,GK,24-153,90,45,32,13,4,0,1,0,0,0,0,0,0,32,0,0
14,14 Players,,,,,990,385,340,43,12,1,2,11,14,4,2,2,0,276,2,8
