,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,29-226,90,0,0,0,1,1,1,1,0,0,0,0,0,2,0,1,0.0
1,Leroy Sané,19.0,de GER,LW,22-003,90,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,
2,Raheem Sterling,7.0,eng ENG,RW,23-037,70,1,0,0,1,2,1,0,0,1,0,0,0,5,1,1,50.0
3,Bernardo Silva,20.0,pt POR,RW,23-157,20,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,100.0
4,İlkay Gündoğan,8.0,de GER,LM,27-082,90,0,0,0,0,2,0,0,1,2,0,0,0,9,1,0,100.0
5,Fernandinho,25.0,br BRA,CM,32-255,90,1,0,0,2,1,0,0,0,4,0,0,0,11,6,0,100.0
6,Kevin De Bruyne,17.0,be BEL,RM,26-200,90,0,0,0,1,1,1,10,2,0,0,0,0,10,0,1,0.0
7,Fabian Delph,18.0,eng ENG,LB,28-054,30,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
8,Danilo,3.0,br BRA,LB,26-183,60,0,0,0,0,0,0,0,1,0,0,0,0,6,1,0,100.0
9,Nicolás Otamendi,30.0,ar ARG,CB,29-336,90,1,0,0,2,2,0,0,3,1,0,0,0,4,6,1,85.7
10,John Stones,5.0,eng ENG,CB,23-231,90,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,100.0
11,Kyle Walker,2.0,eng ENG,RB,27-231,90,0,0,0,0,1,0,0,3,2,0,0,0,4,4,0,100.0
12,Ederson,31.0,br BRA,GK,24-150,90,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
13,13 Players,,,,,990,3,0,0,7,10,3,13,11,11,0,0,0,64,22,4,84.6
