,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sergio Agüero,10.0,ar ARG,FW,29-226,90,32,35,91.4,353,65,16,19,84.2,9,9,100.0,0,0,,1,0.2,0.2,3,2,1,0,3
1,Leroy Sané,19.0,de GER,LW,22-003,90,28,34,82.4,448,75,10,11,90.9,13,16,81.3,2,2,100.0,0,0.1,0.1,1,1,1,0,3
2,Raheem Sterling,7.0,eng ENG,RW,23-037,70,22,31,71.0,232,59,12,14,85.7,6,8,75.0,0,1,0.0,0,0.1,0.0,1,0,1,0,2
3,Bernardo Silva,20.0,pt POR,RW,23-157,20,11,13,84.6,160,30,4,5,80.0,6,6,100.0,0,0,,0,0.0,0.0,1,0,1,0,1
4,İlkay Gündoğan,8.0,de GER,LM,27-082,90,55,65,84.6,787,174,28,32,87.5,17,19,89.5,3,3,100.0,0,0.0,0.0,1,1,0,0,5
5,Fernandinho,25.0,br BRA,CM,32-255,90,69,80,86.3,1083,293,26,30,86.7,34,38,89.5,3,5,60.0,0,0.0,0.0,0,6,0,0,6
6,Kevin De Bruyne,17.0,be BEL,RM,26-200,90,37,60,61.7,551,238,24,28,85.7,8,14,57.1,4,11,36.4,0,0.0,0.2,0,3,3,1,5
7,Fabian Delph,18.0,eng ENG,LB,28-054,30,15,19,78.9,192,70,12,13,92.3,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1
8,Danilo,3.0,br BRA,LB,26-183,60,50,56,89.3,695,216,32,32,100.0,14,18,77.8,1,1,100.0,0,0.0,0.0,0,1,0,0,3
9,Nicolás Otamendi,30.0,ar ARG,CB,29-336,90,86,95,90.5,1609,703,32,33,97.0,45,48,93.8,7,11,63.6,0,0.0,0.0,1,5,0,0,6
10,John Stones,5.0,eng ENG,CB,23-231,90,80,87,92.0,1400,343,31,34,91.2,43,46,93.5,4,5,80.0,0,0.0,0.0,0,1,0,0,1
11,Kyle Walker,2.0,eng ENG,RB,27-231,90,69,85,81.2,1394,399,23,25,92.0,38,44,86.4,8,12,66.7,1,0.1,0.0,2,5,0,0,8
12,Ederson,31.0,br BRA,GK,24-150,90,48,54,88.9,1128,720,13,13,100.0,24,25,96.0,11,16,68.8,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,602,714,84.3,10032,3385,263,289,91.0,260,295,88.1,43,68,63.2,2,0.5,0.6,10,26,7,1,44
