,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,39.0,nz NZL,FW,31-060,72,8,15,53.3,89,8,7,10,70.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0
1,Sam Surridge,16.0,eng ENG,FW,24-192,18,1,6,16.7,8,0,1,3,33.3,0,3,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Brennan Johnson,20.0,wls WAL,"RW,FW",21-258,90,4,9,44.4,75,38,1,2,50.0,3,5,60.0,0,1,0.0,0,0.1,0.1,2,0,1,1,1
3,Morgan Gibbs-White,10.0,eng ENG,AM,23-009,90,11,19,57.9,154,79,6,8,75.0,3,6,50.0,1,3,33.3,0,0.2,0.2,2,1,1,0,5
4,Orel Mangala,5.0,be BEL,LM,24-324,45,7,11,63.6,64,24,6,7,85.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Serge Aurier,24.0,ci CIV,RB,30-043,45,12,26,46.2,212,156,5,10,50.0,5,9,55.6,1,5,20.0,0,0.0,0.0,0,2,0,0,3
6,Remo Freuler,23.0,ch SUI,"DM,CM",30-296,90,25,36,69.4,316,150,15,21,71.4,7,9,77.8,1,1,100.0,0,0.0,0.0,1,2,0,0,3
7,Danilo,28.0,br BRA,RM,21-282,45,6,15,40.0,113,43,3,8,37.5,2,4,50.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2
8,Jack Colback,8.0,eng ENG,DM,33-104,45,4,5,80.0,81,0,2,2,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
9,Renan Lodi,32.0,br BRA,LB,24-303,90,14,31,45.2,240,182,6,7,85.7,5,13,38.5,2,5,40.0,0,0.0,0.0,0,1,0,0,0
10,Scott McKenna,26.0,sct SCO,CB,26-085,90,16,23,69.6,322,185,6,7,85.7,7,8,87.5,3,7,42.9,0,0.0,0.0,0,1,0,0,1
11,Willy Boly,30.0,ci CIV,CB,32-002,90,13,22,59.1,251,169,6,8,75.0,5,7,71.4,2,7,28.6,0,0.0,0.0,0,2,0,0,1
12,Neco Williams,7.0,wls WAL,"RB,LW",21-298,89,11,29,37.9,178,126,6,8,75.0,2,8,25.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0
13,André Ayew,34.0,gh GHA,LW,33-050,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
14,Keylor Navas,12.0,cr CRC,GK,36-052,90,15,36,41.7,652,574,1,1,100.0,3,3,100.0,11,32,34.4,0,0.0,0.0,0,1,0,0,0
15,15 Players,,,,,990,147,283,51.9,2755,1734,71,102,69.6,45,81,55.6,25,73,34.2,0,0.3,0.3,5,12,2,1,16
