,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Christian Benteke,20.0,be BEL,FW,30-261,90,1,0,0,2,0,1,0,0,0,0,0,0,1,9,7,56.3
1,Jeffrey Schlupp,15.0,gh GHA,LW,28-241,67,0,0,0,1,0,0,0,1,0,0,0,0,4,1,0,100.0
2,Jordan Ayew,9.0,gh GHA,LW,29-344,23,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0.0
3,Wilfried Zaha,11.0,ci CIV,RW,28-284,90,0,0,0,2,3,0,2,0,0,0,0,0,4,1,2,33.3
4,James McArthur,18.0,sct SCO,LM,33-318,90,0,0,0,1,3,0,0,2,2,0,0,0,6,2,2,50.0
5,Cheikhou Kouyaté,8.0,sn SEN,CM,31-243,90,0,0,0,2,1,0,0,3,2,0,0,0,9,3,1,75.0
6,Conor Gallagher,23.0,eng ENG,RM,21-196,90,0,0,0,2,1,0,4,2,1,0,0,0,7,1,0,100.0
7,Tyrick Mitchell,3.0,eng ENG,LB,21-354,90,0,0,0,0,0,0,1,3,2,0,0,0,7,2,0,100.0
8,Marc Guéhi,6.0,eng ENG,CB,21-039,90,0,0,0,0,0,0,1,0,0,0,0,0,7,2,0,100.0
9,Joachim Andersen,16.0,dk DEN,CB,25-082,90,1,0,0,1,0,0,0,1,0,0,0,0,7,0,3,0.0
10,Joel Ward,2.0,eng ENG,RB,31-296,90,1,0,0,1,0,0,2,1,0,0,0,0,7,2,3,40.0
11,Vicente Guaita,13.0,es ESP,GK,34-223,90,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,75.0
12,12 Players,,,,,990,3,0,0,12,8,1,12,13,7,0,0,0,60,26,20,56.5
