,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,30-109,90,21,25,84.0,272,50,14,16,87.5,4,5,80.0,1,1,100.0,0,0.2,0.2,4,1,0,0,3
1,Adama Traoré,37.0,es ESP,"LW,RM",25-209,90,29,39,74.4,505,72,16,20,80.0,9,12,75.0,4,5,80.0,0,0.2,0.3,4,3,1,1,2
2,Francisco Trincão,11.0,pt POR,RW,21-236,83,23,28,82.1,310,75,13,13,100.0,5,7,71.4,2,3,66.7,0,0.1,0.1,2,0,2,1,3
3,Rayan Aït Nouri,3.0,dz ALG,LM,20-077,7,2,3,66.7,19,6,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Fernando Marçal,5.0,br BRA,"LM,LB",32-184,90,57,75,76.0,1012,371,26,27,96.3,26,34,76.5,5,11,45.5,0,0.0,0.0,1,2,1,1,8
5,João Moutinho,28.0,pt POR,CM,34-348,71,33,40,82.5,713,148,11,13,84.6,17,20,85.0,5,6,83.3,0,0.1,0.1,3,1,1,0,5
6,Leander Dendoncker,32.0,be BEL,CM,26-129,19,9,10,90.0,157,21,4,4,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
7,Rúben Neves,8.0,pt POR,CM,24-162,90,59,75,78.7,1654,372,9,11,81.8,29,34,85.3,21,26,80.8,0,0.9,0.3,5,10,4,1,18
8,Nélson Semedo,22.0,pt POR,"RM,RB",27-279,90,50,66,75.8,761,328,30,34,88.2,17,22,77.3,2,6,33.3,0,0.2,0.2,2,3,0,0,6
9,Romain Saïss,27.0,ma MAR,CB,31-149,83,47,58,81.0,1018,505,11,13,84.6,31,36,86.1,5,8,62.5,0,0.1,0.0,1,6,0,0,9
10,Fábio Silva,17.0,pt POR,FW,19-034,7,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
11,Conor Coady,16.0,eng ENG,CB,28-178,90,39,47,83.0,1031,386,4,5,80.0,22,24,91.7,13,18,72.2,0,0.0,0.0,0,4,0,0,2
12,Max Kilman,23.0,eng ENG,CB,24-091,90,48,54,88.9,891,216,22,25,88.0,19,19,100.0,7,8,87.5,0,0.0,0.0,1,3,0,0,5
13,José Sá,1.0,pt POR,GK,28-217,90,17,19,89.5,376,206,3,3,100.0,12,12,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,434,539,80.5,8719,2756,165,186,88.7,194,230,84.3,68,97,70.1,0,1.8,1.3,23,33,9,4,62
