,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-158,89,35,1,2,13,20,6,34,1,0,0.0,1,100.0,15,68,16,1,0,0,5,1,27,7
1,Moise Kean,27.0,it ITA,FW,21-174,1,1,0,0,1,0,0,1,0,0,,0,,1,8,0,0,1,0,0,1,2,0
2,Richarlison,7.0,br BRA,FW,24-103,90,35,2,3,11,22,4,35,3,0,0.0,3,100.0,17,168,36,1,1,0,4,2,24,3
3,Demarai Gray,11.0,jm JAM,LM,25-054,82,27,3,6,8,13,5,27,4,2,50.0,2,50.0,12,113,64,2,1,1,2,2,17,6
4,Fabian Delph,8.0,eng ENG,LM,31-273,8,11,1,4,7,0,0,11,0,0,,0,,5,41,0,0,0,0,0,0,7,0
5,Allan,6.0,br BRA,CM,30-225,90,38,4,19,16,8,0,38,4,3,75.0,1,25.0,13,143,68,1,2,0,1,0,6,0
6,Abdoulaye Doucouré,16.0,ml MLI,CM,28-232,90,49,4,14,26,10,0,49,1,1,100.0,0,0.0,26,171,75,0,0,0,1,1,30,0
7,Alex Iwobi,17.0,ng NGA,RM,25-110,74,31,2,10,12,9,1,31,2,2,100.0,0,0.0,12,57,11,0,0,0,1,3,16,3
8,Andros Townsend,14.0,eng ENG,RM,30-036,16,8,0,0,4,4,0,8,1,0,0.0,1,100.0,5,33,23,1,1,0,0,0,6,1
9,Lucas Digne,12.0,fr FRA,LB,28-032,90,52,3,26,10,16,0,52,0,0,,0,,19,82,35,0,0,0,1,0,12,2
10,Michael Keane,5.0,eng ENG,CB,28-222,90,28,6,19,8,1,1,28,0,0,,0,,7,38,19,0,0,0,0,0,11,0
11,Yerry Mina,13.0,co COL,CB,26-332,90,39,12,27,10,2,2,39,0,0,,0,,12,85,35,0,0,0,1,0,15,0
12,Séamus Coleman,23.0,ie IRL,RB,32-314,90,39,4,18,16,5,0,39,1,0,0.0,1,100.0,8,43,4,0,0,0,2,0,6,0
13,Jordan Pickford,1.0,eng ENG,GK,27-167,90,32,27,31,1,0,0,32,0,0,,0,,12,100,47,0,0,0,0,0,10,0
14,14 Players,,,,,990,425,69,179,143,110,19,424,17,8,47.1,9,52.9,164,1150,433,6,6,1,18,10,189,22
