,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-158,89,18,18,0,0,0,0,0,0,0,0,0,0,14,0,1
1,Moise Kean,27.0,it ITA,FW,21-174,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Richarlison,7.0,br BRA,FW,24-103,90,16,16,0,0,0,0,1,0,0,0,0,0,11,0,0
3,Demarai Gray,11.0,jm JAM,LM,25-054,82,16,16,0,0,0,0,4,0,0,0,0,0,12,0,0
4,Fabian Delph,8.0,eng ENG,LM,31-273,8,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
5,Allan,6.0,br BRA,CM,30-225,90,24,22,2,0,0,0,0,0,0,0,0,0,16,0,1
6,Abdoulaye Doucouré,16.0,ml MLI,CM,28-232,90,42,41,1,0,0,0,0,0,0,0,0,0,33,0,0
7,Alex Iwobi,17.0,ng NGA,RM,25-110,74,17,17,0,0,1,0,1,0,0,0,0,0,15,0,1
8,Andros Townsend,14.0,eng ENG,RM,30-036,16,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0
9,Lucas Digne,12.0,fr FRA,LB,28-032,90,43,28,15,1,0,0,9,9,5,1,4,0,25,0,1
10,Michael Keane,5.0,eng ENG,CB,28-222,90,18,16,2,2,0,0,0,0,0,0,0,0,8,0,1
11,Yerry Mina,13.0,co COL,CB,26-332,90,26,26,0,0,0,0,0,0,0,0,0,0,19,0,2
12,Séamus Coleman,23.0,ie IRL,RB,32-314,90,27,16,11,0,0,0,0,11,0,0,0,0,19,0,0
13,Jordan Pickford,1.0,eng ENG,GK,27-167,90,31,16,15,2,0,0,0,0,0,0,0,0,9,0,0
14,14 Players,,,,,990,292,246,46,5,1,0,15,20,5,1,4,0,193,0,7
