,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Alexandre Lacazette,9.0,fr FRA,FW,27-118,90,18,27,66.7,356,180,8,13,61.5,6,8,75.0,4,4,100.0,0,0.0,0.0,0,3,2,0,5
1,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,29-097,68,16,25,64.0,145,54,13,15,86.7,1,4,25.0,0,2,0.0,0,0.1,0.3,1,3,2,0,3
2,Alex Iwobi,17.0,ng NGA,LW,22-143,22,10,12,83.3,167,34,5,5,100.0,5,6,83.3,0,0,,0,0.1,0.1,1,0,0,0,1
3,Mesut Özil,10.0,de GER,RW,29-343,90,30,38,78.9,519,121,16,18,88.9,8,11,72.7,4,7,57.1,0,0.1,0.3,2,3,1,0,6
4,Aaron Ramsey,8.0,wls WAL,AM,27-271,79,26,31,83.9,534,68,8,10,80.0,9,11,81.8,6,7,85.7,2,0.4,0.3,2,1,1,0,4
5,Danny Welbeck,23.0,eng ENG,AM,27-301,11,6,6,100.0,107,52,2,2,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,1,0,2
6,Granit Xhaka,34.0,ch SUI,DM,25-361,90,83,106,78.3,1632,406,32,36,88.9,35,39,89.7,14,26,53.8,0,0.0,0.1,0,16,2,0,14
7,Lucas Torreira,11.0,uy URU,DM,22-224,90,56,65,86.2,1047,241,24,26,92.3,27,29,93.1,5,8,62.5,0,0.0,0.0,0,2,0,0,3
8,Nacho Monreal,18.0,es ESP,LB,32-209,90,61,73,83.6,705,222,37,40,92.5,14,20,70.0,2,3,66.7,0,0.0,0.0,1,4,1,0,5
9,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-106,38,24,30,80.0,439,180,11,12,91.7,12,12,100.0,1,5,20.0,0,0.0,0.0,0,2,0,0,2
10,Rob Holding,16.0,eng ENG,CB,23-003,52,31,36,86.1,658,185,9,10,90.0,16,16,100.0,5,9,55.6,0,0.0,0.0,0,0,0,0,0
11,Shkodran Mustafi,20.0,de GER,CB,26-159,90,59,68,86.8,1226,387,18,18,100.0,30,35,85.7,11,12,91.7,0,0.0,0.0,0,4,0,0,4
12,Héctor Bellerín,2.0,es ESP,RB,23-188,90,46,50,92.0,714,226,23,23,100.0,17,20,85.0,4,5,80.0,0,0.0,0.0,0,0,1,1,3
13,Petr Čech,1.0,cz CZE,GK,36-126,90,27,38,71.1,863,694,3,3,100.0,13,14,92.9,11,21,52.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,493,605,81.5,9112,3050,209,231,90.5,197,229,86.0,67,109,61.5,2,0.7,1.1,7,39,11,1,52
