,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,27-118,90,41,2,4,16,21,5,41,0,0,,0,,20,86,24,1,1,0,4,0,31,9
1,Pierre-Emerick Aubameyang,14.0,ga GAB,LW,29-097,68,36,1,5,15,16,3,36,4,3,75.0,1,25.0,22,146,87,2,1,0,3,2,26,5
2,Alex Iwobi,17.0,ng NGA,LW,22-143,22,16,0,1,8,7,2,16,1,0,0.0,1,100.0,13,66,21,0,0,1,2,2,14,6
3,Mesut Özil,10.0,de GER,RW,29-343,90,54,0,10,22,23,4,54,2,1,50.0,1,50.0,31,157,68,3,1,2,4,1,36,6
4,Aaron Ramsey,8.0,wls WAL,AM,27-271,79,34,0,1,12,21,3,34,1,0,0.0,1,100.0,27,125,26,0,2,0,0,4,32,7
5,Danny Welbeck,23.0,eng ENG,AM,27-301,11,8,2,2,2,4,1,8,0,0,,0,,6,36,19,1,0,1,0,1,6,1
6,Granit Xhaka,34.0,ch SUI,DM,25-361,90,115,4,26,65,24,0,115,1,1,100.0,0,0.0,66,338,204,4,1,0,0,1,78,1
7,Lucas Torreira,11.0,uy URU,DM,22-224,90,71,0,19,44,8,0,71,0,0,,0,,47,276,191,3,2,0,0,0,51,0
8,Nacho Monreal,18.0,es ESP,LB,32-209,90,83,1,14,29,40,4,83,1,0,0.0,1,100.0,37,102,39,1,0,0,0,2,47,10
9,Sokratis Papastathopoulos,5.0,gr GRE,CB,30-106,38,34,3,14,20,0,0,34,0,0,,0,,21,91,68,0,0,0,0,1,26,0
10,Rob Holding,16.0,eng ENG,CB,23-003,52,45,6,26,18,1,0,45,0,0,,0,,23,129,51,0,0,0,1,0,30,0
11,Shkodran Mustafi,20.0,de GER,CB,26-159,90,76,5,36,41,0,0,76,0,0,,0,,49,251,146,0,0,0,0,0,54,0
12,Héctor Bellerín,2.0,es ESP,RB,23-188,90,61,5,19,21,21,2,61,2,1,50.0,1,50.0,30,200,97,3,2,0,0,0,37,7
13,Petr Čech,1.0,cz CZE,GK,36-126,90,45,39,44,1,0,0,45,0,0,,0,,21,147,122,0,0,0,0,0,18,0
14,14 Players,,,,,990,719,68,221,314,186,24,719,12,6,50.0,6,50.0,413,2150,1163,18,10,4,14,14,486,52
