,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Dwight Gayle,9.0,eng ENG,FW,27-208,47,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
1,Joselu,21.0,es ESP,FW,28-047,43,16,16,0,0,0,0,1,0,0,0,0,0,9,0,0
2,Jacob Murphy,7.0,eng ENG,"LW,RW",23-078,90,22,22,0,0,0,0,2,0,0,0,0,0,12,0,2
3,Matt Ritchie,11.0,sct SCO,RW,28-245,71,34,31,3,2,2,1,7,0,1,0,1,0,20,0,1
4,Isaac Hayden,14.0,eng ENG,"RW,DM",23-052,19,6,6,0,0,0,0,1,0,0,0,0,0,3,0,0
5,Ayoze Pérez,17.0,es ESP,AM,24-288,90,32,31,1,0,0,0,0,0,0,0,0,0,28,0,0
6,Mohamed Diamé,10.0,sn SEN,DM,30-333,86,46,46,0,0,0,1,0,0,0,0,0,0,42,0,0
7,Massadio Haïdara,25.0,ml MLI,LW,25-162,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
8,Jonjo Shelvey,8.0,eng ENG,DM,26-075,90,75,70,5,2,0,3,2,0,3,1,0,0,56,0,0
9,Paul Dummett,3.0,wls WAL,LB,26-229,90,49,38,11,2,0,1,0,9,0,0,0,0,38,0,2
10,Florian Lejeune,20.0,fr FRA,CB,26-358,90,42,41,1,1,0,2,0,0,0,0,0,0,34,0,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-183,90,25,25,0,0,0,0,0,0,0,0,0,0,23,0,0
12,DeAndre Yedlin,22.0,us USA,RB,24-308,90,54,43,11,0,0,0,2,11,0,0,0,0,43,0,1
13,Martin Dúbravka,12.0,sk SVK,GK,29-118,90,31,19,12,5,0,0,0,0,0,0,0,0,19,0,0
14,14 Players,,,,,990,443,399,44,12,2,8,15,20,4,1,1,0,335,0,6
