,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Dwight Gayle,9.0,eng ENG,FW,27-208,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Joselu,21.0,es ESP,FW,28-047,43,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
2,Jacob Murphy,7.0,eng ENG,"LW,RW",23-078,90,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,1,0
3,Matt Ritchie,11.0,sct SCO,RW,28-245,71,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
4,Isaac Hayden,14.0,eng ENG,"RW,DM",23-052,19,2,0,0,2,0,0,2,0.0,2,1,0,1,1,3,0,0
5,Ayoze Pérez,17.0,es ESP,AM,24-288,90,1,1,0,1,0,1,4,25.0,3,3,0,3,3,4,0,0
6,Mohamed Diamé,10.0,sn SEN,DM,30-333,86,6,5,2,2,2,2,5,40.0,3,1,0,1,3,9,0,0
7,Massadio Haïdara,25.0,ml MLI,LW,25-162,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Jonjo Shelvey,8.0,eng ENG,DM,26-075,90,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0
9,Paul Dummett,3.0,wls WAL,LB,26-229,90,1,0,1,0,0,0,2,0.0,2,2,0,2,0,1,3,0
10,Florian Lejeune,20.0,fr FRA,CB,26-358,90,4,2,4,0,0,1,2,50.0,1,3,1,2,5,9,2,0
11,Jamaal Lascelles,6.0,eng ENG,CB,24-183,90,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,2,0
12,DeAndre Yedlin,22.0,us USA,RB,24-308,90,1,0,1,0,0,1,1,100.0,0,1,0,1,3,4,3,0
13,Martin Dúbravka,12.0,sk SVK,GK,29-118,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,20,10,10,8,2,7,22,31.8,15,14,1,13,18,38,12,0
